period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,28,12,1.0,0.7,0.30000000000000004,40,0,0,0,0,0,0,0,352.65405320392006,1.0002136752136752,-0.12362871629407701,0.15471849715387354,119377.74556651247,1219.8091672753865,120597.55473378785,0,0,0.0,36,4,12,47.07113774295152,0.5109953703703705,55.68693693693694,977.2522522522524,27.1458958958959,0
2,4,40,37,15,0.7692307692307693,0.7115384615384616,0.28846153846153844,52,350,300,50,0.8571428571428571,4,3,1,328.3282653811684,1.0050276520864756,-0.16509784248820925,0.15436660164251234,122396.82609764331,37.26752015993068,122434.09361780324,1,0,0.23076923076923078,40,12,12,44.49458252028346,0.5356770833333334,52.61686991869917,989.5325203252008,24.73831300813002,0
3,4,38,35,18,0.7169811320754716,0.660377358490566,0.339622641509434,53,300,200,100,0.6666666666666666,4,2,2,325.6298389103708,0.9978531688437349,-0.3144251491807798,0.15517860483440818,122974.54195798674,-191.1639424288397,122783.3780155579,2,0,0.4339622641509434,41,12,18,43.959208508368334,0.5401422764227642,52.03373015873015,991.8650793650781,24.191831204026297,0
4,4,15,13,20,0.45454545454545453,0.3939393939393939,0.6060606060606061,33,850,700,150,0.8235294117647058,10,7,3,367.82124476440384,0.9834280303030304,-0.1316307731402072,0.17722296338648535,123442.38281249987,2480.9461805555406,125923.32899305542,3,0,1.121212121212121,33,0,16,42.424440950384366,0.559659090909091,51.56249999999999,993.749999999999,30.11363636363633,0
5,4,25,27,18,0.5555555555555556,0.6,0.4,45,550,300,250,0.5454545454545454,8,3,5,296.9732578062939,0.9848905723905724,-0.21549699658909105,0.14872905605237657,125067.94401287807,-1571.6330438720847,123496.31096900598,4,0,1.2222222222222223,45,0,17,42.50571629086301,0.5562499999999999,49.932065217391305,1000.2717391304348,22.228260869565215,0
6,4,29,26,21,0.6170212765957447,0.5531914893617021,0.44680851063829785,47,400,200,200,0.5,6,2,4,316.1351208791985,0.9885908109774899,-0.23839642143596784,0.15927792279848058,125317.23000026263,-1076.5644691241257,124240.6655311385,5,0,1.3191489361702127,45,2,17,41.76957059284724,0.5587962962962962,49.68297101449276,1001.2681159420296,22.250402576489545,0
7,4,10,8,23,0.3225806451612903,0.25806451612903225,0.7419354838709677,31,1200,1000,200,0.8333333333333334,14,10,4,347.63482785022035,0.9709677419354839,-0.09793974357899293,0.17573602926935575,125456.14454481327,2522.585042317699,127978.72958713098,6,0,2.5161290322580645,31,0,22,40.83755740403779,0.5853494623655915,49.54427083333333,1001.8229166666658,32.31686827956987,0
8,4,9,7,25,0.28125,0.21875,0.78125,32,750,400,350,0.5333333333333333,11,4,7,335.1237234654855,0.9723622311827957,-0.07388291855203655,0.17223800671133094,126138.94628099179,2054.430670339768,128193.37695133156,7,0,3.15625,32,0,24,40.447461035696314,0.58984375,48.86363636363637,1004.5454545454551,31.39204545454547,0
9,4,7,6,26,0.21875,0.1875,0.8125,32,750,400,350,0.5333333333333333,11,4,7,330.8432864008845,0.9709761424731184,-0.06560970636215313,0.17175831591717597,126551.5018397359,1973.7429535251692,128525.24479326107,8,0,3.9375,32,0,19,40.13102856903836,0.5940755208333333,48.45328282828284,1006.18686868687,31.443339646464686,0
10,4,7,5,28,0.21212121212121213,0.15151515151515152,0.8484848484848485,33,950,700,250,0.7368421052631579,12,7,5,320.7230616663386,0.968671085858586,-0.04961089494163451,0.16821597315969194,126968.47366397551,1544.3435217224292,128512.81718569795,9,0,4.606060606060606,33,0,22,39.95825226977951,0.5959595959595958,48.03921568627452,1007.843137254903,30.540701128936455,0
11,4,4,6,26,0.125,0.1875,0.8125,32,700,500,200,0.7142857142857143,9,5,4,328.3428440744923,0.960853494623656,-0.02090894868585713,0.17328000820047545,127219.36058820553,1954.3133353739724,129173.6739235795,10,0,5.46875,32,0,24,39.50928243637883,0.6009114583333333,47.790404040404056,1008.8383838383858,31.526199494949555,0
12,4,3,2,27,0.10344827586206896,0.06896551724137931,0.9310344827586207,29,1150,1000,150,0.8695652173913043,13,10,3,363.20510426009525,0.9621305418719212,0.00028521719289242853,0.19009306106080306,126882.03124999997,3416.8402777777765,130298.87152777775,11,0,6.448275862068965,29,0,25,38.97677143644886,0.6056034482758621,48.125,1007.4999999999998,34.74137931034482,0
13,4,2,2,27,0.06896551724137931,0.06896551724137931,0.9310344827586207,29,700,300,400,0.42857142857142855,11,3,8,364.48377370024633,0.9553571428571428,0.011677806471213747,0.1924135270464093,127232.09876543222,3474.8070987654455,130706.90586419767,12,0,7.379310344827586,29,0,27,38.584687041116,0.6091954022988505,47.777777777777786,1008.8888888888898,34.789272030651375,0
14,4,0,0,27,0.0,0.0,1.0,27,900,800,100,0.8888888888888888,10,8,2,388.2531107451695,0.9526353276353277,0.019289440015746617,0.20387802885176548,127017.0001594386,4462.949085884328,131479.94924532293,13,1,8.481481481481481,27,0,27,38.20674638323,0.613425925925926,47.991071428571416,1008.0357142857129,37.33465608465603,0
15,4,3,2,28,0.1,0.06666666666666667,0.9333333333333333,30,650,400,250,0.6153846153846154,9,4,5,355.6395771121779,0.9530172413793104,-0.0015109220612345986,0.19042537641387278,127804.53529671051,3090.4701771881,130895.00547389861,14,0,8.533333333333333,30,0,20,38.220844964331604,0.6121527777777779,47.21102150537634,1011.1559139784938,33.70519713261646,0
16,4,4,9,23,0.125,0.28125,0.71875,32,700,600,100,0.8571428571428571,8,6,2,336.96508562208265,0.9514868951612904,0.005520197933524207,0.184013632413473,128592.36501696237,2266.227457657356,130858.59247461973,15,0,8.875,32,0,17,37.88876094443753,0.6149088541666667,46.433080808080796,1014.2676767676753,31.695864898989853,0
17,4,1,0,24,0.041666666666666664,0.0,1.0,24,650,400,250,0.6153846153846154,9,4,5,433.6618602343018,0.9417270531400965,0.012064306198984909,0.2267346265792495,126840.05555555571,6201.138888888911,133041.1944444446,16,0,9.958333333333334,24,0,24,37.24561548643282,0.6232638888888888,48.16666666666668,1007.3333333333346,41.97222222222228,0
18,4,2,2,24,0.07692307692307693,0.07692307692307693,0.9230769230769231,26,800,500,300,0.625,11,5,6,412.9173664306388,0.9421794871794872,-0.027937821884627345,0.21890643526655099,127403.4184003963,5321.4168000304835,132724.83520042678,17,0,10.115384615384615,26,0,23,37.1863217160909,0.6209935897435896,47.608024691358025,1009.567901234568,38.829534662868,0
19,4,3,3,24,0.1111111111111111,0.1111111111111111,0.8888888888888888,27,850,700,150,0.8235294117647058,10,7,3,400.34186196535495,0.941951566951567,-0.0317304653874233,0.21497029839182324,127918.62643494898,4842.236217403627,132760.8626523526,18,0,10.62962962962963,27,0,23,36.973497106992255,0.6226851851851853,47.098214285714285,1011.6071428571428,37.466931216931215,0
20,4,3,3,24,0.1111111111111111,0.1111111111111111,0.8888888888888888,27,750,500,250,0.6666666666666666,10,5,5,398.13514557741587,0.9391025641025641,-0.02652814531673675,0.21458916483499083,128069.2075007087,4797.770514455792,132866.9780151645,19,0,11.518518518518519,27,0,24,36.87457120454768,0.6242283950617283,46.949404761904766,1012.2023809523815,37.488977072310426,0
21,4,1,1,24,0.04,0.04,0.96,25,850,600,250,0.7058823529411765,11,6,5,423.3963858588147,0.9331944444444444,-0.00989063242986199,0.22656554693666364,127779.70714681967,5820.29323841225,133600.00038523192,20,0,12.88,25,0,24,36.53362260263116,0.6287499999999999,47.235576923076934,1011.0576923076934,40.442307692307736,0
22,4,1,1,24,0.04,0.04,0.96,25,600,300,300,0.5,9,3,6,425.0947297800409,0.9348611111111111,-0.013187509906483097,0.2274743554013808,127779.70714681961,5863.696016190016,133643.4031630096,21,0,13.84,25,0,24,36.49069451048766,0.6287499999999999,47.23557692307693,1011.057692307693,40.442307692307715,0
23,4,2,0,26,0.07692307692307693,0.0,1.0,26,1000,800,200,0.8,12,8,4,430.5895279189712,0.9317307692307693,-0.0100728370936225,0.21831998312519255,125579.373499657,5614.632630315489,131194.0061299725,22,0,14.23076923076923,26,0,19,38.631639722863746,0.6021634615384615,49.42129629629629,1002.3148148148143,38.55056980056978,8
24,4,3,3,26,0.10344827586206896,0.10344827586206896,0.896551724137931,29,600,400,200,0.6666666666666666,8,4,4,395.03817550334315,0.9394499178981938,-0.036843808907252695,0.2049897237354024,126532.44598765431,4197.0293209876545,130729.47530864197,23,0,13.655172413793103,29,0,19,38.53591478004786,0.6020114942528736,48.47222222222222,1006.1111111111111,34.69348659003831,0
25,4,2,2,26,0.07142857142857142,0.07142857142857142,0.9285714285714286,28,1150,1000,150,0.8695652173913043,13,10,3,402.9865248587394,0.929563492063492,-0.00857183626875413,0.21012868796205697,126730.08323424493,4614.103167525429,131344.18640177036,24,0,14.821428571428571,28,0,20,38.13171851217656,0.6071428571428572,48.275862068965516,1006.8965517241378,35.96059113300492,0
26,4,5,5,26,0.16129032258064516,0.16129032258064516,0.8387096774193549,31,850,600,250,0.7058823529411765,11,6,5,368.84710680609703,0.939247311827957,-0.02208750176716623,0.19626309016472593,127551.95617675791,3209.4340006510556,130761.39017740898,25,0,14.225806451612904,31,0,17,38.14610724413509,0.6068548387096774,47.46093750000001,1010.1562500000008,32.585685483870996,0
27,4,2,1,27,0.07142857142857142,0.03571428571428571,0.9642857142857143,28,400,300,100,0.75,5,3,2,400.3743124523409,0.9291776895943562,0.0007382140311573693,0.21006924471601857,126983.38050353398,4568.176732395271,131551.55723592924,26,0,16.571428571428573,28,0,22,37.9359705393205,0.609747023809524,48.02442528735631,1007.9022988505733,35.99651067323476,0
28,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,800,500,300,0.625,11,5,6,386.41209848466195,0.9283661740558292,0.0005691789593507135,0.20505225956083886,127442.37075617284,4049.0547839506144,131491.42554012345,27,0,16.93103448275862,29,0,19,37.815222375057296,0.6113505747126438,47.56944444444444,1009.7222222222223,34.81800766283525,0
29,4,5,5,28,0.15151515151515152,0.15151515151515152,0.8484848484848485,33,500,300,200,0.6,7,3,4,352.3357399074488,0.939157196969697,0.00398425341023545,0.19219368805103096,128548.11137843617,2458.4187872452885,131006.53016568146,28,0,15.727272727272727,33,0,16,37.5441842900302,0.6120580808080809,46.47671568627451,1014.0931372549019,30.73009506833036,0
30,4,2,3,27,0.06666666666666667,0.1,0.9,30,850,600,250,0.7058823529411765,11,6,5,397.6122275085641,0.9351532567049808,-0.02577034682879642,0.20509762583602867,126288.02324459895,4179.702751879646,130467.7259964786,29,0,17.3,29,1,19,38.723889963612905,0.5994971264367814,48.71527777777779,1005.1388888888905,34.65996168582381,8
31,4,1,2,26,0.03571428571428571,0.07142857142857142,0.9285714285714286,28,950,700,250,0.7368421052631579,12,7,5,402.1117861543911,0.9370590828924161,0.006216061731923128,0.20782705166236562,126368.66866494928,4562.866214163046,130931.53487911233,30,0,19.178571428571427,28,0,20,38.527376869581765,0.6034226190476188,48.635057471264375,1005.4597701149436,35.90927750410513,0
32,4,3,0,29,0.10344827586206896,0.0,1.0,29,850,600,250,0.7058823529411765,11,6,5,390.03533260735094,0.9354474548440065,0.027639396112438153,0.2053695830356762,127127.02787422846,4116.806520061737,131243.8343942902,31,0,18.689655172413794,29,0,23,38.048449478951476,0.608117816091954,47.88194444444445,1008.4722222222227,34.774904214559406,0
33,4,2,2,29,0.06451612903225806,0.06451612903225806,0.935483870967742,31,750,600,150,0.8,9,6,3,370.430534354387,0.9365591397849462,0.011965897192999897,0.19807318655147776,127749.32861328113,3264.4504123263737,131013.77902560751,32,0,18.419354838709676,31,0,21,37.903572041902805,0.6088709677419356,47.26562499999999,1010.9374999999991,32.610887096774164,0
34,4,2,2,29,0.06451612903225806,0.06451612903225806,0.935483870967742,31,950,600,350,0.631578947368421,13,6,7,376.50434622292084,0.935663082437276,0.008239989700012718,0.20181568372073355,127848.07205200208,3427.070956759995,131275.14300876207,33,0,19.322580645161292,31,0,21,37.64873288700056,0.6098790322580644,47.16796875000001,1011.328125000001,32.623487903225836,0
