period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,24,16,1.0,0.6,0.4,40,0,0,0,0,0,0,0,357.7648200060932,0.9950854700854701,-0.0016389762011672637,0.1565308947256522,119256.14131271164,1133.1303862727032,120389.27169898435,0,0,0.0,37,3,16,47.075194581649434,0.5078828828828829,55.81140350877193,976.7543859649127,26.398767188240882,0
2,4,38,39,15,0.7037037037037037,0.7222222222222222,0.2777777777777778,54,550,400,150,0.7272727272727273,7,4,3,302.2404488878182,0.9972338690892151,-0.13405140967384765,0.14428194412062348,123048.35251519553,-761.9621401801845,122286.39037501534,1,0,0.2962962962962963,41,13,11,44.46253291337533,0.5409044715447155,51.95932539682538,992.1626984126954,24.19909020518769,0
3,4,33,30,18,0.6875,0.625,0.375,48,400,300,100,0.75,5,3,2,303.67771383818115,0.9980422576832151,-0.10620083755294385,0.14415395150767552,122807.99046035657,-1141.1900431875397,121666.80041716903,2,0,0.5,43,5,17,44.67662255979111,0.535610465116279,52.201704545454554,991.1931818181832,23.05100422832984,7
4,4,28,29,17,0.6086956521739131,0.6304347826086957,0.3695652173913043,46,250,200,50,0.8,3,2,1,300.669830637609,0.9873993558776167,-0.15187943876667165,0.1468251507588327,124009.90488788135,-742.7925799949267,123267.11230788642,3,0,0.6956521739130435,41,5,14,43.50514608233733,0.550813008130081,50.99206349206351,996.0317460317482,24.29345722028654,0
5,4,24,18,23,0.5853658536585366,0.43902439024390244,0.5609756097560976,41,600,300,300,0.5,9,3,6,343.47516340737604,0.9909552845528455,-0.19091023384460615,0.16658545425257737,123721.23602892837,899.0343523997433,124620.27038132811,4,0,1.048780487804878,38,3,20,42.739207474226816,0.5526315789473684,51.282051282051285,994.871794871795,26.1808367071525,0
6,4,12,14,21,0.34285714285714286,0.4,0.6,35,250,100,150,0.4,4,1,3,320.83787921325126,0.9814425770308123,-0.06692800079392613,0.16008531269583195,124913.2095148534,1015.3778452932145,125928.58736014662,5,0,1.8857142857142857,35,0,17,42.06864362625914,0.5705357142857143,50.08680555555556,999.6527777777777,28.561507936507933,0
7,4,12,10,23,0.36363636363636365,0.30303030303030304,0.696969696969697,33,650,500,150,0.7692307692307693,8,5,3,347.57710580806423,0.9771148989898991,-0.10632119723028832,0.17126377973835596,124388.00581507097,2046.884611687794,126434.89042675876,6,0,2.3333333333333335,33,0,19,41.94461506961509,0.5694444444444446,50.612745098039206,997.5490196078417,30.228758169934597,0
8,4,10,10,23,0.30303030303030304,0.30303030303030304,0.696969696969697,33,650,200,450,0.3076923076923077,11,2,9,342.7010972097467,0.9745896464646465,-0.09808798325544732,0.1702228301862669,124724.41676578691,1948.6388948961628,126673.05566068308,7,0,3.0303030303030303,33,0,20,41.71765734265736,0.5729166666666667,50.27573529411763,998.897058823527,30.26960784313718,0
9,4,13,11,25,0.3611111111111111,0.3055555555555556,0.6944444444444444,36,750,500,250,0.6666666666666666,10,5,5,313.0937770951718,0.9738756613756614,-0.07911305605425911,0.15999379251560608,125902.52414576743,683.8593661228799,126586.38351189031,8,0,3.2222222222222223,36,0,21,41.243548025134636,0.5787037037037037,49.0990990990991,1003.6036036036039,27.877877877877886,0
10,4,6,4,27,0.1935483870967742,0.12903225806451613,0.8709677419354839,31,500,100,400,0.2,9,1,8,342.89479160938095,0.9673835125448028,-0.006163534653133462,0.17471306048668453,125782.470703125,2426.030815972223,128208.50151909722,9,0,4.354838709677419,31,0,24,40.61959155417099,0.5887096774193548,49.21875,1003.125,32.358870967741936,0
11,4,3,6,24,0.1,0.2,0.8,30,1150,900,250,0.782608695652174,14,9,5,347.97016403463954,0.9673850574712644,-0.0012451466059713034,0.17813496608462803,125976.36151939537,2767.203036478215,128743.56455587359,10,0,5.233333333333333,30,0,24,40.29237515062258,0.5934027777777777,49.02553763440861,1003.8978494623661,33.46326164874554,0
12,4,8,8,24,0.25,0.25,0.75,32,800,500,300,0.625,11,5,6,333.3613137572116,0.9646337365591399,-0.07976519337016497,0.17239542225730095,126392.74691358034,2026.8904320987865,128419.63734567913,11,0,4.90625,32,0,21,40.23077808471456,0.5924479166666665,48.61111111111112,1005.5555555555563,31.423611111111136,0
13,4,7,5,26,0.22580645161290322,0.16129032258064516,0.8387096774193549,31,600,300,300,0.5,9,3,6,343.65907353295404,0.9595878136200717,-0.05799352750809039,0.1780527393053034,126469.13528442406,2492.453172471817,128961.58845689587,12,0,5.838709677419355,31,0,23,39.8933387270766,0.595766129032258,48.535156250000014,1005.8593750000018,32.44707661290328,0
14,4,6,6,26,0.1875,0.1875,0.8125,32,750,500,250,0.6666666666666666,10,5,5,328.8677190704216,0.9590053763440861,-0.02064564564564564,0.17383008008008013,127283.05785123979,1971.8577823691585,129254.91563360895,13,0,6.46875,32,0,25,39.43083708708707,0.6015625,47.727272727272734,1009.0909090909101,31.534090909090942,0
15,4,5,3,28,0.16129032258064516,0.0967741935483871,0.9032258064516129,31,1350,1200,150,0.8888888888888888,15,12,3,336.5700596946293,0.9599462365591398,-0.018712434161887836,0.17410117689361196,126403.65812513583,2308.7373521593126,128712.39547729514,14,0,7.225806451612903,31,0,21,40.13889788078897,0.5950940860215053,48.60026041666668,1005.598958333335,32.43867607526887,4
16,4,3,2,29,0.0967741935483871,0.06451612903225806,0.935483870967742,31,1100,800,300,0.7272727272727273,14,8,6,342.5365105084251,0.956810035842294,0.012555934014559345,0.17789799416727897,126567.38281250013,2470.7899305555707,129038.17274305571,15,0,8.129032258064516,31,0,16,39.82056590752242,0.596774193548387,48.43750000000001,1006.250000000001,32.45967741935487,4
17,4,5,4,30,0.14705882352941177,0.11764705882352941,0.8823529411764706,34,650,300,350,0.46153846153846156,10,3,7,313.84757217673575,0.9569221628045158,0.0033998029501962623,0.16609236684858722,127332.20663265312,1192.5807823129303,128524.78741496605,16,0,8.264705882352942,34,0,13,39.759524652040575,0.5974264705882353,47.67857142857143,1009.2857142857148,29.684873949579845,0
18,4,3,3,30,0.09090909090909091,0.09090909090909091,0.9090909090909091,33,1250,800,450,0.64,17,8,9,323.6261664624375,0.9524147727272728,0.006501912327155024,0.17182213992593326,127462.99500192233,1650.0720876585885,129113.06708958092,17,0,9.424242424242424,33,0,16,39.37904530744336,0.601010101010101,47.549019607843135,1009.8039215686274,30.600118835412953,0
19,4,3,4,29,0.09090909090909091,0.12121212121212122,0.8787878787878788,33,1200,900,300,0.75,15,9,6,325.608920142644,0.949731691919192,0.012986488322810796,0.1743412848862399,127803.53597474533,1722.79426782968,129526.33024257502,18,0,9.969696969696969,33,0,17,38.98100735264413,0.6044823232323233,47.21200980392157,1011.151960784314,30.640968508615575,0
20,4,3,2,30,0.09375,0.0625,0.9375,32,800,500,300,0.625,11,5,6,332.1264308284509,0.9454385080645162,0.030243822538374987,0.1784928967289321,127952.8416264922,2099.3041207529823,130052.14574724517,19,0,10.4375,32,0,20,38.66373393235991,0.6083984375,47.06439393939394,1011.7424242424242,31.616950757575758,0
21,4,2,3,29,0.0625,0.09375,0.90625,32,800,500,300,0.625,11,5,6,331.7165316136096,0.942288306451613,0.021087905236907956,0.17926998541382383,128176.49347005397,2103.652369656151,130280.14583971012,20,0,10.40625,32,0,22,38.44581255195345,0.6106770833333334,46.84343434343434,1012.6262626262619,31.644570707070685,0
22,4,4,4,29,0.12121212121212122,0.12121212121212122,0.8787878787878788,33,1000,500,500,0.5,15,5,10,335.21517906498184,0.9377367424242425,0.02239248315075404,0.1838577558288859,128765.68657487491,2032.8425365243927,130798.5291113993,21,0,10.121212121212121,33,0,20,37.75658053610239,0.6142676767676769,46.26225490196077,1014.9509803921558,30.756090314913813,0
