period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,24,16,1.0,0.6,0.4,40,0,0,0,0,0,0,0,395.3718647654408,0.9985042735042735,0.024514150370460452,0.17623695520378296,120079.16843820848,2695.184948979577,122774.35338718805,0,0,0.0,34,6,16,45.28245070650635,0.5223651960784315,54.97023809523809,980.1190476190465,28.827030812324896,0
2,4,34,37,13,0.68,0.74,0.26,50,450,400,50,0.8888888888888888,5,4,1,315.47895216410325,1.0001700680272108,-0.20815042524848903,0.1502566663821123,122950.54329640079,-242.338286568862,122708.20500983193,1,0,0.32,40,10,13,44.235876285138474,0.5414062500000001,52.05792682926828,991.7682926829256,24.794207317073138,0
3,4,37,30,20,0.74,0.6,0.4,50,550,500,50,0.9090909090909091,6,5,1,366.3778019746141,1.0037244897959183,-0.2548687448728465,0.1737799768899047,122774.22499834768,996.3501388062778,123770.57513715395,2,0,0.44,40,10,20,43.158241044572044,0.5395833333333333,52.23577235772358,991.0569105691068,24.776422764227668,0
4,4,9,5,24,0.3103448275862069,0.1724137931034483,0.8275862068965517,29,450,300,150,0.6666666666666666,6,3,3,381.6426800441322,0.9891215106732347,-0.11843343548659546,0.18239712032878413,123097.57185570989,3595.8574459876527,126693.42930169754,3,0,1.4482758620689655,29,0,24,42.441538371821785,0.5664511494252873,51.90972222222222,992.3611111111112,34.219348659003835,0
5,4,13,17,20,0.35135135135135137,0.4594594594594595,0.5405405405405406,37,850,800,50,0.9411764705882353,9,8,1,311.57603644940315,0.9819194194194194,-0.08521086761016772,0.15744240425894643,125438.9812249924,416.7561172668545,125855.73734225925,4,0,1.7837837837837838,37,0,12,41.75833698190306,0.572072072072072,49.56140350877193,1001.7543859649131,27.07444286391657,0
6,4,13,12,21,0.3939393939393939,0.36363636363636365,0.6363636363636364,33,850,500,350,0.5882352941176471,12,5,7,357.26894250127907,0.9784564393939394,-0.12536006452356285,0.1777189559617404,124785.63120254215,2316.4060998173554,127102.0373023595,5,0,2.242424242424242,33,0,19,41.29039923954371,0.5735479797979799,50.214460784313715,999.1421568627438,30.27703505644678,0
7,4,12,8,25,0.36363636363636365,0.24242424242424243,0.7575757575757576,33,300,200,100,0.6666666666666666,4,2,2,339.5193337299228,0.9596748737373738,-0.024124168514412236,0.17487804878048793,126228.49384851988,1971.4028258362287,128199.8966743561,6,0,2.8181818181818183,33,0,19,40.244918699187,0.5883838383838383,48.774509803921575,1004.9019607843144,30.45157456922165,0
8,4,3,3,25,0.10714285714285714,0.10714285714285714,0.8928571428571429,28,750,500,250,0.6666666666666666,10,5,5,378.326151478561,0.9513337742504409,0.046397391073217165,0.19365310039419087,125971.70871730086,3931.678350838948,129903.38706813981,7,0,4.071428571428571,28,0,21,39.53532751300032,0.5993303571428572,49.0301724137931,1003.8793103448279,35.85283251231528,0
9,4,7,6,26,0.21875,0.1875,0.8125,32,750,200,550,0.26666666666666666,13,2,11,342.15563355433176,0.9574512768817205,-0.007359615625391225,0.18014482829258063,127123.84458537392,2299.2279167942056,129423.07250216813,8,0,3.96875,32,0,20,39.258847710863485,0.5999348958333334,47.88510101010101,1008.4595959595958,31.51436237373737,0
10,4,0,1,25,0.0,0.038461538461538464,0.9615384615384616,26,900,700,200,0.7777777777777778,11,7,4,417.84807257293596,0.9515384615384616,0.06728692473832831,0.20931153063506724,125077.17240131069,5252.651082152088,130329.82348346278,9,1,5.846153846153846,26,0,20,39.473413555486964,0.5969551282051282,49.92283950617283,1000.3086419753079,38.47340930674261,3
