period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,21,19,1.0,0.525,0.475,40,0,0,0,0,0,0,0,402.5667470846419,1.0005608974358975,0.10250845546786902,0.1776501018229244,119636.01927443796,3032.296622693222,122668.31589713118,0,0,0.0,33,7,19,45.57692909933608,0.5198863636363635,55.42279411764707,978.3088235294138,29.64572192513375,0
2,4,32,37,14,0.6274509803921569,0.7254901960784313,0.27450980392156865,51,550,500,50,0.9090909090909091,6,5,1,284.0766522437512,0.9983660130718955,-0.11420094017552318,0.1368007407863891,123419.8804413461,-1987.858708779691,121432.02173256641,1,0,0.37254901960784315,45,6,9,44.528258887876035,0.539351851851852,51.58514492753622,993.659420289853,22.08132045088562,0
3,4,37,33,18,0.7254901960784313,0.6470588235294118,0.3529411764705882,51,500,200,300,0.4,8,2,6,369.5724249968333,0.9952941176470589,-0.2053989737487909,0.1729773894511815,122203.32031250058,1232.5954861111697,123435.91579861175,2,0,0.49019607843137253,39,12,18,43.677131619609504,0.53525641025641,52.81250000000003,988.7500000000048,25.352564102564227,0
4,4,21,15,24,0.5384615384615384,0.38461538461538464,0.6153846153846154,39,800,500,300,0.625,11,5,6,363.6812951791981,0.9963450292397661,-0.16000472497174378,0.17641036314151953,123727.2148980034,1199.4547526041629,124926.66965060755,3,0,1.1025641025641026,39,0,19,42.23041653579033,0.5510149572649572,51.276041666666664,994.8958333333327,25.510149572649556,0
5,4,15,21,18,0.38461538461538464,0.5384615384615384,0.46153846153846156,39,750,600,150,0.8,9,6,3,297.8968867461594,0.9775078722447144,-0.06391614202166729,0.15159361657463138,125730.23003472241,-309.0711805555361,125421.15885416688,4,0,1.641025641025641,39,0,14,41.801689516687425,0.5715811965811964,49.27083333333334,1002.9166666666682,25.715811965812005,0
6,4,23,19,22,0.5609756097560976,0.4634146341463415,0.5365853658536586,41,600,500,100,0.8333333333333334,7,5,2,331.341708757709,0.9811483739837399,-0.1843354907863639,0.16796514217657468,125571.08730355573,121.38772754472569,125692.47503110046,5,0,1.5609756097560976,41,0,19,41.12711983239303,0.5668191056910568,49.429563492063494,1002.2817460317465,24.445896244676742,0
7,4,7,5,24,0.2413793103448276,0.1724137931034483,0.8275862068965517,29,600,300,300,0.5,9,3,6,373.46757247117824,0.972188013136289,-0.0674725085417327,0.18767136173133248,125208.42013888877,3552.2569444444266,128760.6770833332,6,0,2.793103448275862,29,0,23,40.447196780460715,0.5883620689655173,49.79166666666666,1000.8333333333323,34.51149425287353,0
8,4,15,16,23,0.38461538461538464,0.41025641025641024,0.5897435897435898,39,800,600,200,0.75,10,6,4,294.17548854900883,0.9701979307242465,-0.12038935783511151,0.1545619097816126,127039.50195312493,-325.6184895833469,126713.88346354158,7,0,2.6923076923076925,39,0,17,40.55460839016322,0.5849358974358976,47.96874999999999,1008.1249999999994,25.84935897435896,0
9,4,7,5,25,0.23333333333333334,0.16666666666666666,0.8333333333333334,30,700,600,100,0.8571428571428571,8,6,2,357.7844543125915,0.9681513409961686,-0.055433667781493834,0.1840632344106416,126178.84157489311,3028.9655957336195,129207.80717062674,8,0,3.8,30,0,25,39.837235228539576,0.595486111111111,48.8239247311828,1004.7043010752693,33.49014336917564,0
10,4,5,5,25,0.16666666666666666,0.16666666666666666,0.8333333333333334,30,750,500,250,0.6666666666666666,10,5,5,353.76458572509216,0.958764367816092,-0.03295965123003697,0.1847218146925516,126787.25728769222,2970.5683099202224,129757.82559761245,9,0,4.366666666666666,30,0,21,39.311968948796654,0.601736111111111,48.219086021505376,1007.1236559139785,33.57078853046595,0
