period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,20,20,1.0,0.5,0.5,40,0,0,0,0,0,0,0,397.1304379949092,0.999732905982906,-0.0001272177142068731,0.17426284940621484,119385.73326757408,3482.3417085789997,122868.07497615308,0,0,0.0,30,10,20,45.97602347224133,0.5246527777777779,55.6787634408602,977.2849462365573,32.57616487455191,0
2,4,27,31,16,0.574468085106383,0.6595744680851063,0.34042553191489366,47,900,900,0,1.0,9,9,0,260.26841637758935,0.9963382670366944,-0.10729573760231292,0.12376294137655368,122882.30990186124,-3003.523160204497,119878.78674165675,1,0,0.425531914893617,47,0,13,45.675377925640575,0.5314716312056739,52.1267361111111,991.4930555555534,21.095596926713903,0
3,4,31,30,17,0.6595744680851063,0.6382978723404256,0.36170212765957444,47,650,400,250,0.6153846153846154,9,4,5,341.16044766707046,0.9862010484119642,-0.07571900747060456,0.16124877414952796,122623.1957250974,366.8368695881975,122990.03259468559,2,0,0.6170212765957447,40,7,15,43.94067651686162,0.5380208333333334,52.388211382113816,990.4471544715439,24.761178861788597,7
4,4,24,21,20,0.5853658536585366,0.5121951219512195,0.4878048780487805,41,650,500,150,0.7692307692307693,8,5,3,367.3728777892814,0.9923780487804879,-0.1635004289741394,0.17831025043918763,123753.1249999999,1292.7083333333185,125045.83333333321,3,0,0.8292682926829268,39,2,16,42.11159966499161,0.5512820512820513,51.24999999999999,994.9999999999992,25.512820512820493,0
5,4,19,19,20,0.48717948717948717,0.48717948717948717,0.5128205128205128,39,300,0,300,0.0,6,0,6,337.06660089002725,0.9838618983355826,-0.12037437928619943,0.16790326941531242,124843.79882812487,616.1349826388736,125459.93381076374,4,0,1.3333333333333333,39,0,15,41.73485164338822,0.5625000000000002,50.15624999999999,999.374999999999,25.624999999999975,0
6,4,19,20,19,0.48717948717948717,0.5128205128205128,0.4871794871794872,39,700,400,300,0.5714285714285714,10,4,6,316.1800506533607,0.9726720647773279,-0.12215332476770369,0.16202336566973652,126017.68798828122,168.8557942708319,126186.54378255205,5,0,1.5897435897435896,39,0,16,41.0477616972715,0.5745192307692308,48.984375,1004.0624999999998,25.745192307692303,0
7,4,17,16,20,0.4722222222222222,0.4444444444444444,0.5555555555555556,36,700,600,100,0.8571428571428571,8,6,2,356.3300495064451,0.9748015873015874,-0.2033830547435227,0.1798637605170444,125394.45484335678,1736.3624604333968,127130.81730379019,6,0,1.9166666666666667,36,0,18,40.68356007795517,0.5734953703703705,49.60585585585585,1001.5765765765758,27.82157157157155,0
8,4,14,11,23,0.4117647058823529,0.3235294117647059,0.6764705882352942,34,600,400,200,0.6666666666666666,8,4,4,342.86075147426743,0.9764928698752229,-0.15612684063308746,0.1755521989789007,125984.07206632636,1838.9987244897725,127823.07079081614,7,0,2.4411764705882355,34,0,22,40.41266453219495,0.583639705882353,49.01785714285713,1003.9285714285701,29.527310924369708,0
9,4,7,5,25,0.23333333333333334,0.16666666666666666,0.8333333333333334,30,450,300,150,0.6666666666666666,6,3,3,363.6372177781779,0.9736590038314177,-0.09658096768434232,0.1860029275594134,125942.63065094249,3159.485561914692,129102.11621285719,8,0,3.533333333333333,30,0,24,39.93399616139973,0.5930555555555554,49.05913978494625,1003.7634408602165,33.458781362007215,0
10,4,3,3,25,0.10714285714285714,0.10714285714285714,0.8928571428571429,28,650,500,150,0.7692307692307693,8,5,3,379.5952100408172,0.96875,-0.06987844557676925,0.1932862262067795,125755.44831302024,3947.2331632316145,129702.68147625186,9,0,4.678571428571429,28,0,24,39.72717614477392,0.5970982142857142,49.24568965517242,1003.0172413793106,35.82204433497538,0
11,4,6,3,28,0.1935483870967742,0.0967741935483871,0.9032258064516129,31,800,600,200,0.75,10,6,4,349.05825465877695,0.9685483870967742,0.023640523012991466,0.17521310823335715,125162.81339857295,2537.8226386175966,127700.63603719055,10,0,5.032258064516129,31,0,22,41.10510193016699,0.5823252688172044,49.83723958333332,1000.6510416666652,32.279065860215006,6
