period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,24,16,1.0,0.6,0.4,40,0,0,0,0,0,0,0,372.92792818450573,1.001602564102564,0.01072792362768471,0.15720000192083275,117590.04736796966,1770.5225480109536,119360.56991598061,0,0,0.0,35,5,16,48.4805091487669,0.4940476190476192,57.52314814814814,969.9074074074061,27.711640211640177,0
2,4,37,38,15,0.6981132075471698,0.7169811320754716,0.28301886792452835,53,400,300,100,0.75,5,3,2,327.713942410354,0.9986090953072084,-0.053474442024270874,0.1528567829284659,122054.59533607692,-800.2014746227599,121254.39386145415,1,0,0.3018867924528302,44,9,14,44.867214830084954,0.5265151515151515,52.96296296296297,988.148148148149,22.457912457912474,0
3,4,33,28,20,0.6875,0.5833333333333334,0.41666666666666663,48,550,400,150,0.7272727272727273,7,4,3,365.8922413823215,1.0014775413711583,-0.28456077715044814,0.17295157595010516,122626.50677371891,1573.6174832640922,124200.124256983,2,0,0.4791666666666667,37,11,18,43.32482287169268,0.5430743243243243,52.38486842105264,990.46052631579,26.76920341394027,0
4,4,19,16,23,0.48717948717948717,0.41025641025641024,0.5897435897435898,39,500,300,200,0.6,7,3,4,323.3066890740108,0.9946018893387315,-0.1563719141884986,0.15798578781884356,124038.3151584202,220.4833984375107,124258.79855685771,3,0,1.1025641025641026,39,0,18,42.91202638641988,0.5542200854700854,50.96354166666667,996.1458333333339,25.54220085470087,0
5,4,12,14,21,0.34285714285714286,0.4,0.6,35,800,600,200,0.75,10,6,4,326.30820284005733,0.9884453781512604,-0.04272288797175672,0.160803339066807,124393.09956114963,1118.0977527006112,125511.19731385025,4,0,1.8,35,0,16,42.46976157326835,0.5651785714285715,50.607638888888886,997.569444444444,28.501984126984116,1
6,4,12,12,21,0.36363636363636365,0.36363636363636365,0.6363636363636364,33,800,700,100,0.875,9,7,2,347.07174264440346,0.9877683080808082,-0.09047304927270439,0.16990008064067694,124113.09840265763,2015.2298695213415,126128.32827217897,5,0,2.242424242424242,33,0,21,42.24252346984793,0.5666035353535352,50.888480392156865,996.4460784313725,30.19533571004159,0
7,4,16,13,24,0.43243243243243246,0.35135135135135137,0.6486486486486487,37,750,600,150,0.8,9,6,3,308.1202208294026,0.9808558558558559,-0.09663492814477526,0.15610969059760224,125548.84676054187,336.82767774701074,125885.67443828889,6,0,2.2972972972972974,37,0,16,41.73185630926328,0.5731981981981982,49.45175438596492,1002.1929824561417,27.086296823138966,0
8,4,9,7,26,0.2727272727272727,0.21212121212121213,0.7878787878787878,33,1000,800,200,0.8,12,8,4,328.2290791750635,0.9712752525252526,-0.03071773453005122,0.1670539044756664,125736.37543252573,1654.066945405586,127390.44237793132,7,0,3.303030303030303,33,0,19,41.034844411860526,0.5833333333333335,49.26470588235293,1002.9411764705865,30.392156862745043,0
9,4,6,4,28,0.1875,0.125,0.875,32,1250,1100,150,0.88,14,11,3,331.6301092339987,0.9695480510752689,0.04949064743670495,0.1682307627609401,125600.46686881421,1930.5793095092065,127531.04617832342,8,0,4.09375,32,0,20,41.089610362346214,0.5843098958333335,49.40025252525251,1002.3989898989882,31.324968434343383,5
10,4,3,2,29,0.0967741935483871,0.06451612903225806,0.935483870967742,31,300,200,100,0.6666666666666666,4,2,2,372.3354342390023,0.967921146953405,0.12775736835925033,0.1879267821631499,125390.93017578116,3137.497287326374,128528.42746310754,9,0,4.645161290322581,31,0,19,40.286444791124964,0.5846774193548387,49.60937499999999,1001.5624999999993,32.30846774193546,3
