period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,24,16,1.0,0.6,0.4,40,0,0,0,0,0,0,0,395.43341661429224,0.9988782051282051,0.0654131847725159,0.16701246654650714,117678.049671293,2106.766648405168,119784.81631969818,0,0,0.0,36,4,16,47.84050023212625,0.49305555555555547,57.432432432432435,970.2702702702711,26.951951951951976,0
2,4,39,37,18,0.7090909090909091,0.6727272727272727,0.32727272727272727,55,350,200,150,0.5714285714285714,5,2,3,282.066898165308,1.002020202020202,-0.05089569730453669,0.13285455761168977,122473.83117675793,-2490.837266710056,119982.99391004787,1,0,0.2909090909090909,47,8,12,45.55900859422962,0.5272606382978722,52.53906250000001,989.8437500000009,21.060505319148955,0
3,4,26,22,22,0.5909090909090909,0.5,0.5,44,400,300,100,0.75,5,3,2,305.4124340814361,0.9951109936575053,-0.09120868878216792,0.14595094435034933,123093.56526237902,-881.1389226909477,122212.42633968807,2,0,0.6363636363636364,42,2,19,44.3368974384012,0.5399305555555556,51.91375968992248,992.3449612403097,23.627260981912134,0
4,4,18,17,23,0.45,0.425,0.575,40,900,700,200,0.7777777777777778,11,7,4,285.51785704593516,0.9870459401709402,-0.025533807829181798,0.14232479087920777,124872.9997541971,-869.3057414568224,124003.69401274028,3,0,1.1,40,0,13,42.992713099474656,0.5611979166666667,50.127032520325194,999.4918699186981,24.987296747967452,0
5,4,18,21,20,0.43902439024390244,0.5121951219512195,0.4878048780487805,41,550,500,50,0.9090909090909091,6,5,1,284.9857046378199,0.9841971544715448,-0.14832983795473187,0.1427476830533102,125074.41583404187,-1071.1158942743841,124003.29993976749,4,0,1.3170731707317074,41,0,16,42.79883219279976,0.5617378048780487,49.925595238095234,1000.2976190476184,24.397502903600447,0
6,4,13,10,23,0.3939393939393939,0.30303030303030304,0.696969696969697,33,100,0,100,0.0,2,0,2,345.67292887417705,0.9849273989898991,-0.11987045463862556,0.16921532719301213,124113.09840265765,1980.50764729912,126093.60604995677,5,0,1.8181818181818181,33,0,23,42.27736953224287,0.5666035353535352,50.888480392156865,996.4460784313726,30.195335710041594,0
7,4,15,16,22,0.39473684210526316,0.42105263157894735,0.5789473684210527,38,550,400,150,0.7272727272727273,7,4,3,291.8463871565135,0.9827821242294926,-0.08338610876034724,0.1488717773920054,125829.36259268397,-255.4310258236432,125573.93156686034,6,0,2.1842105263157894,38,0,17,41.85168423668051,0.5742872807017543,49.17200854700855,1003.3119658119664,26.40294646873596,0
8,4,14,12,24,0.3888888888888889,0.3333333333333333,0.6666666666666667,36,750,500,250,0.6666666666666666,10,5,5,313.0486156670905,0.9755621693121693,-0.12014785700917086,0.15920604925844895,125704.81957886934,670.3439503692803,126375.16352923862,7,0,2.4722222222222223,36,0,20,41.44792251544076,0.5766782407407408,49.29617117117117,1002.8153153153148,27.855980980980966,0
9,4,7,7,24,0.22580645161290322,0.22580645161290322,0.7741935483870968,31,800,600,200,0.75,10,6,4,359.23971383121693,0.9771505376344086,-0.010772325223230794,0.17767300943420047,124544.68621147997,2748.279486762147,127292.96569824211,8,0,3.6451612903225805,31,0,17,41.49110792242804,0.5759408602150538,50.455729166666664,998.1770833333328,32.199260752688154,7
10,4,15,17,22,0.38461538461538464,0.4358974358974359,0.5641025641025641,39,800,500,300,0.625,11,5,6,303.58977501188485,0.9764394961763383,-0.06699365952865188,0.15616658026611388,126174.62158203142,-138.93500434026384,126035.68657769116,9,0,3.1794871794871793,39,0,17,41.20280369794368,0.5761217948717948,48.82812500000001,1004.6875000000014,25.761217948717984,0
11,4,14,15,21,0.3888888888888889,0.4166666666666667,0.5833333333333333,36,750,500,250,0.6666666666666666,10,5,5,333.32745409027245,0.972420634920635,-0.08616652967695326,0.17150793226028885,126185.22872534693,1212.200206963715,127397.42893231063,10,0,3.5,36,0,20,40.44496749607712,0.5815972222222223,48.817567567567565,1004.7297297297293,27.90915915915915,0
12,4,9,8,22,0.3,0.26666666666666666,0.7333333333333334,30,500,200,300,0.4,8,2,6,369.2088157771197,0.960727969348659,-0.09416599660502112,0.18792879831711226,125740.340285004,3284.888426407672,129025.22871141168,11,0,4.0,30,0,21,40.00323863128743,0.5909722222222222,49.26075268817204,1002.9569892473114,33.43189964157705,0
13,4,12,9,25,0.35294117647058826,0.2647058823529412,0.7352941176470589,34,600,400,200,0.6666666666666666,8,4,4,337.2701955597778,0.9690285204991088,-0.10374483363252995,0.17535561090174429,126612.30867346941,1740.511621315199,128352.8202947846,12,0,4.176470588235294,34,0,20,39.906898115290595,0.5900735294117647,48.392857142857146,1006.4285714285716,29.600840336134457,0
14,4,9,9,25,0.2647058823529412,0.2647058823529412,0.7352941176470589,34,950,600,350,0.631578947368421,13,6,7,320.88105093311185,0.9562908496732027,-0.029952256553463674,0.1712105117140909,127662.84190759633,1392.9173752834438,129055.75928287978,13,0,4.911764705882353,34,0,18,39.244168924490516,0.600796568627451,47.351190476190474,1010.5952380952378,29.723389355742288,0
