period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,27,13,1.0,0.675,0.32499999999999996,40,0,0,0,0,0,0,0,376.6469826516179,1.0060363247863249,-0.0586096718480138,0.16596545125973136,119570.41236760419,1807.1670065335725,121377.57937413777,0,0,0.0,36,4,13,46.280464402226066,0.5130208333333333,55.48986486486487,978.0405405405414,27.167792792792817,0
2,4,40,38,15,0.7547169811320755,0.7169811320754716,0.28301886792452835,53,450,300,150,0.6666666666666666,6,3,3,334.55828487335793,1.0021165940977261,-0.0882080965897083,0.15722126389353905,122376.50052971455,-1011.5855747950088,121364.91495491954,1,0,0.24528301886792453,46,7,14,44.36169100737687,0.5274003623188405,52.63741134751774,989.4503546099312,21.5097903176072,0
3,4,34,32,17,0.6938775510204082,0.6530612244897959,0.34693877551020413,49,650,400,250,0.6153846153846154,9,4,5,339.54031154338173,0.9989725056689343,-0.2605154428578016,0.1625280285703022,123163.84420200551,763.8180062459144,123927.66220825142,2,0,0.4897959183673469,38,11,12,43.41701646754923,0.5468749999999998,51.84294871794873,992.6282051282071,26.121794871794926,0
4,4,27,26,18,0.6136363636363636,0.5909090909090909,0.40909090909090906,44,700,500,200,0.7142857142857143,9,5,4,335.1374470928936,0.9914552501761804,-0.1726865671641794,0.16462030025823948,124257.05959467113,128.63874716552087,124385.69834183664,3,0,0.9318181818181818,41,3,10,42.390547263681576,0.5533536585365854,50.74404761904761,997.023809523809,24.31765389082461,0
5,4,21,19,20,0.5384615384615384,0.48717948717948717,0.5128205128205128,39,400,200,200,0.5,6,2,4,354.46559904839376,0.9746401259559154,-0.2099703791786518,0.1743912459038708,124323.8335503473,1013.7044270833369,125337.53797743065,4,0,1.3846153846153846,39,0,13,41.83944363205902,0.5571581196581197,50.677083333333336,997.2916666666674,25.571581196581217,0
6,4,16,17,19,0.4444444444444444,0.4722222222222222,0.5277777777777778,36,850,600,250,0.7058823529411765,11,6,5,339.1587760648955,0.9790013227513228,-0.12236275060895574,0.1713127378249431,125422.65396731212,1307.6387620729106,126730.29272938502,5,0,1.9444444444444444,36,0,14,41.08441071763163,0.5737847222222221,49.577702702702716,1001.6891891891909,27.824699699699746,0
7,4,15,15,19,0.4411764705882353,0.4411764705882353,0.5588235294117647,34,500,400,100,0.8,6,4,2,358.55743835192305,0.9643865121806299,-0.14569571143965576,0.18121686749137741,125446.82716836737,2195.978599773247,127642.80576814062,6,0,2.2941176470588234,34,0,16,40.5736284412755,0.578125,49.55357142857143,1001.7857142857146,29.464285714285722,0
8,4,15,13,21,0.4411764705882353,0.38235294117647056,0.6176470588235294,34,450,300,150,0.6666666666666666,6,3,3,366.871241271826,0.9719622697563874,-0.17826845871879837,0.18676073762629217,125745.15483276651,2426.4562074830064,128171.61104024951,7,0,2.5588235294117645,34,0,19,40.056874381800206,0.581188725490196,49.25595238095239,1002.976190476191,29.499299719887972,0
9,4,6,4,23,0.2222222222222222,0.14814814814814814,0.8518518518518519,27,600,500,100,0.8333333333333334,7,5,2,401.80031232259006,0.953584995251662,-0.09182499986243842,0.20288956505951636,125409.56112262612,4677.920165462023,130087.48128808815,8,0,3.740740740740741,27,0,22,39.52932328034469,0.5968364197530864,49.59077380952381,1001.6369047619046,37.097663139329796,0
10,4,14,18,19,0.3783783783783784,0.4864864864864865,0.5135135135135135,37,950,500,450,0.5263157894736842,14,5,9,311.10683607574595,0.9634634634634635,-0.15328428580655384,0.16478996161756704,127368.57133925827,525.0466489689162,127893.61798822718,9,0,3.2162162162162162,37,0,15,39.79153088565429,0.5917792792792793,47.64254385964912,1009.4298245614038,27.28188715030821,0
11,4,9,6,22,0.32142857142857145,0.21428571428571427,0.7857142857142857,28,500,300,200,0.6,7,3,4,400.0510169034538,0.9442239858906525,-0.11218511411423704,0.20676196575261202,126368.66866494904,4510.782880829685,130879.45154577873,10,0,4.392857142857143,28,0,20,38.579177384014486,0.6034226190476191,48.63505747126436,1005.4597701149418,35.90927750410506,0
