period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,27,13,1.0,0.675,0.32499999999999996,40,0,0,0,0,0,0,0,347.96005769301325,0.9987179487179487,-0.012785942870689126,0.1520320562794384,119195.1614610126,1295.0310517404023,120490.192512753,0,0,0.0,35,5,13,47.379227411007044,0.5110119047619047,55.873842592592595,976.5046296296304,27.900132275132297,0
2,4,40,36,17,0.7547169811320755,0.6792452830188679,0.3207547169811321,53,400,200,200,0.5,6,2,4,325.79573743839916,1.0008164005805515,-0.07401583973910963,0.15166353294546137,121969.80963712053,-52.551184810646305,121917.25845230989,1,0,0.24528301886792453,40,13,14,45.003215020576135,0.5312500000000002,53.04878048780487,987.8048780487786,24.695121951219466,0
3,4,32,34,15,0.6530612244897959,0.6938775510204082,0.30612244897959184,49,550,400,150,0.7272727272727273,7,4,3,306.53571164682324,0.9924532312925171,-0.2044910240926866,0.14738172510437125,123352.38563491116,-1437.6177372138316,121914.76789769733,2,0,0.5510204081632653,45,4,13,44.04035971551015,0.5386574074074075,51.65307971014492,993.3876811594196,22.07528180354266,0
4,4,36,32,19,0.7058823529411765,0.6274509803921569,0.37254901960784315,51,250,200,50,0.8,3,2,1,315.9860893392614,0.9994117647058824,-0.2288344175747764,0.1508147415265114,123040.15024862801,-1024.2048182441945,122015.94543038381,3,0,0.6274509803921569,44,7,16,44.130113547985715,0.5366950757575759,51.96759259259258,992.1296296296275,22.548400673400625,3
5,4,25,27,17,0.5681818181818182,0.6136363636363636,0.38636363636363635,44,450,300,150,0.6666666666666666,6,3,3,307.7737751268829,0.9900678294573644,-0.19004347941355804,0.1509808690858485,124201.85953555963,-754.7849625924006,123447.07457296723,4,0,1.1590909090909092,42,2,14,43.12967823466512,0.5513392857142857,50.79941860465116,996.8023255813943,23.733388704318912,0
6,4,27,20,24,0.6136363636363636,0.45454545454545453,0.5454545454545454,44,450,200,250,0.4444444444444444,7,2,5,321.45864589939606,0.9903100775193799,-0.15829589365281826,0.16014307617906082,124847.60745092209,26.668566990553472,124874.27601791265,5,0,1.3409090909090908,40,4,21,42.12087316114162,0.5609375000000001,50.15243902439025,999.3902439024392,24.984756097560982,0
7,4,9,11,22,0.2727272727272727,0.3333333333333333,0.6666666666666667,33,900,700,200,0.7777777777777778,11,7,4,343.1702200932971,0.9747474747474748,0.02012802012801984,0.17544095521623596,125920.80720155693,2042.4542243367732,127963.26142589371,6,0,2.515151515151515,33,0,18,40.470085470085465,0.5852272727272728,49.08088235294117,1003.676470588234,30.414438502673757,0
8,4,10,10,22,0.3125,0.3125,0.6875,32,950,600,350,0.631578947368421,13,6,7,348.95927545406283,0.9667758736559141,-0.016430654873917927,0.1814451653388347,126615.03170913683,2436.6979453627177,129051.72965449955,7,0,2.90625,32,0,16,39.60999247271359,0.5947265625,48.390151515151516,1006.439393939394,31.451231060606062,0
9,4,4,4,22,0.15384615384615385,0.15384615384615385,0.8461538461538461,26,950,600,350,0.631578947368421,13,6,7,411.43741169303854,0.9592948717948718,0.003358646589818326,0.20822004007193315,125502.0463010594,5127.247418457563,130629.29371951697,8,0,4.115384615384615,26,0,21,39.1918861337851,0.6013621794871794,49.49845679012346,1002.006172839507,38.53869895536565,0
10,4,3,2,23,0.12,0.08,0.92,25,400,300,100,0.75,5,3,2,437.88086038322274,0.9619444444444445,-0.02209916291049563,0.21317522764111124,123880.72197567385,5848.999424720574,129729.72140039442,9,0,5.16,25,0,20,40.223894612577816,0.5883333333333334,51.12179487179487,995.5128205128201,39.8205128205128,5
11,4,12,13,22,0.34285714285714286,0.37142857142857144,0.6285714285714286,35,1100,700,400,0.6363636363636364,15,7,8,341.6012691441527,0.9684173669467786,-0.09384040679974315,0.17578189789213902,126189.15741008641,1621.2752647033396,127810.43267478974,10,0,4.3428571428571425,35,0,16,40.23310006527666,0.5836309523809524,48.8136574074074,1004.7453703703688,28.70701058201054,0
12,4,12,11,23,0.35294117647058826,0.3235294117647059,0.6764705882352942,34,600,500,100,0.8333333333333334,7,5,2,367.77945064479843,0.970959595959596,-0.10666722331231937,0.1912181719404136,126612.3086734694,2513.081065759644,129125.38973922904,11,0,4.676470588235294,34,0,16,39.139263465026424,0.5900735294117647,48.392857142857146,1006.4285714285714,29.600840336134453,0
13,4,7,7,23,0.23333333333333334,0.23333333333333334,0.7666666666666666,30,600,400,200,0.6666666666666666,8,4,4,400.1827292358981,0.9696360153256706,-0.000555257030270484,0.20073856040647078,125134.44473349524,4015.3287229737566,129149.773456469,12,0,5.8,30,0,18,39.855644366827875,0.5847222222222221,49.865591397849464,1000.5376344086025,33.35125448028675,7
14,4,8,5,26,0.25806451612903225,0.16129032258064516,0.8387096774193549,31,650,400,250,0.6153846153846154,9,4,5,397.0945480524319,0.9657706093189964,-0.009669864772984704,0.1994816141392806,125195.3887939454,3742.881266276056,128938.27006022146,13,0,6.0,31,0,19,39.86956804579756,0.5826612903225805,49.80468750000001,1000.7812500000007,32.28326612903228,4
15,4,3,4,25,0.10344827586206896,0.13793103448275862,0.8620689655172413,29,1100,900,200,0.8181818181818182,13,9,4,415.013962781519,0.9622331691297208,0.012916682613188124,0.20889808964589307,125277.93209876542,4598.418209876541,129876.35030864197,14,0,7.310344827586207,29,0,16,39.33534498705143,0.5890804597701149,49.72222222222222,1001.1111111111111,34.52107279693487,0
16,4,12,12,25,0.32432432432432434,0.32432432432432434,0.6756756756756757,37,600,400,200,0.6666666666666666,8,4,4,350.29325314973573,0.9665915915915916,-0.038232637775469924,0.1831613043077189,126843.36917368798,1486.475285664811,128329.8444593528,15,0,6.378378378378378,37,0,17,39.341710206451154,0.5864301801801801,48.16337719298245,1007.3464912280697,27.225580844001882,0
17,4,4,4,25,0.13793103448275862,0.13793103448275862,0.8620689655172413,29,1100,800,300,0.7272727272727273,14,8,6,409.6887538452648,0.9569991789819375,-0.008578986249791365,0.21096783872387836,126218.23157793218,4542.038001543222,130760.2695794754,16,0,7.758620689655173,29,0,21,38.49271481225524,0.5987787356321839,48.78472222222223,1004.8611111111118,34.650383141762475,0
18,4,10,9,26,0.2857142857142857,0.2571428571428571,0.7428571428571429,35,850,500,350,0.5882352941176471,12,5,7,348.3902701275779,0.9567226890756302,-0.06337281591518829,0.18595011239327694,127676.2099194102,1896.2298525377348,129572.43977194795,17,0,6.714285714285714,35,0,16,38.53546342953124,0.5988095238095237,47.33796296296297,1010.6481481481486,28.875661375661387,0
19,4,1,2,25,0.037037037037037035,0.07407407407407407,0.9259259259259259,27,800,300,500,0.375,13,3,10,412.28399947776927,0.9514482431149098,-0.014103090525855011,0.21471141312294906,126679.71241230865,5045.603697208045,131725.3161095167,18,0,8.703703703703704,27,0,21,37.949772111357454,0.6099537037037037,48.325892857142854,1006.6964285714284,37.285052910052904,0
20,4,3,4,24,0.10714285714285714,0.14285714285714285,0.8571428571428572,28,1100,800,300,0.7272727272727273,14,8,6,402.9779386653918,0.9485229276895943,-0.05548996458087374,0.2120014372978799,127092.01388888876,4643.055555555539,131735.0694444443,19,0,8.678571428571429,28,0,21,37.75826446280991,0.6108630952380953,47.91666666666666,1008.3333333333322,36.011904761904724,0
21,4,6,5,25,0.2,0.16666666666666666,0.8333333333333334,30,750,300,450,0.4,12,3,9,376.8076732044901,0.9511973180076628,-0.048748615725360156,0.20210105066741182,127872.49835602377,3636.6677144756572,131509.16607049943,20,0,8.7,30,0,19,37.61600221483943,0.6128472222222222,47.14381720430107,1011.4247311827953,33.714157706093175,0
22,4,4,4,25,0.13793103448275862,0.13793103448275862,0.8620689655172413,29,900,600,300,0.6666666666666666,12,6,6,389.1438232097573,0.9493021346469622,-0.059397499052671554,0.20830639948286994,127793.2098765431,4145.987654320973,131939.19753086407,21,0,9.862068965517242,29,0,19,37.385531135531124,0.6149425287356323,47.222222222222214,1011.1111111111103,34.865900383141735,0
23,4,1,0,26,0.038461538461538464,0.0,1.0,26,1250,1000,250,0.8,15,10,5,417.2765039593747,0.9416025641025642,-0.01887535101220772,0.22228716610431448,127598.2397166971,5448.749476070716,133046.98919276783,22,0,11.961538461538462,26,0,23,36.875350033094044,0.6229967948717949,47.41512345679012,1010.3395061728392,38.85921177587843,0
