period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,25,15,1.0,0.625,0.375,40,0,0,0,0,0,0,0,360.5799691487346,0.9996794871794872,-0.019921874999999867,0.16078319935812452,120094.14820225646,1460.7088507426527,121554.85705299911,0,0,0.0,36,4,15,46.1191214767157,0.5185185185185185,54.954954954954964,980.1801801801814,27.22722722722726,0
2,4,38,31,22,0.7169811320754716,0.5849056603773585,0.41509433962264153,53,450,400,50,0.8888888888888888,5,4,1,297.70712245446293,0.9979438800193516,-0.09831842627373744,0.1453706366748394,124007.65915547518,-1216.4073261019323,122791.25182937324,1,0,0.2830188679245283,43,10,16,43.58124168092793,0.5479651162790697,50.99431818181818,996.022727272727,23.163319238900627,0
3,4,13,13,22,0.37142857142857144,0.37142857142857144,0.6285714285714286,35,600,500,100,0.8333333333333334,7,5,2,325.5958615903663,0.9889355742296918,-0.09114681109099088,0.15827014210376222,123816.47222490112,1062.8261906292503,124879.29841553037,2,0,1.0,35,0,18,43.08507287669107,0.5592261904761906,51.186342592592574,995.2546296296273,28.435846560846493,0
4,4,17,17,22,0.4358974358974359,0.4358974358974359,0.5641025641025641,39,600,400,200,0.6666666666666666,8,4,4,303.40245606175955,0.9888101664417455,-0.1265721123729059,0.14963896622860615,124427.73980034704,-249.66362847224104,124178.0761718748,3,0,1.358974358974359,39,0,13,43.005237697501194,0.5582264957264957,50.57291666666666,997.7083333333319,25.582264957264922,0
5,4,15,18,19,0.40540540540540543,0.4864864864864865,0.5135135135135135,37,550,500,50,0.9090909090909091,6,5,1,302.40707453606666,0.9732232232232232,-0.05651913698394717,0.15140270767936342,125054.8305728686,163.49309402893576,125218.32366689753,4,0,1.945945945945946,37,0,17,42.38334064167216,0.5681306306306306,49.94517543859649,1000.2192982456143,27.032954006638224,0
6,4,23,20,22,0.5476190476190477,0.47619047619047616,0.5238095238095238,42,700,600,100,0.8571428571428571,8,6,2,311.33412235522866,0.9867402245451026,-0.17485464046515042,0.15860880091640403,125776.39564930006,-568.3032495042245,125208.09239979583,5,0,1.619047619047619,42,0,20,41.41731871458011,0.5674603174603173,49.22480620155039,1003.1007751937996,23.88335179032856,0
7,4,8,4,26,0.26666666666666666,0.13333333333333333,0.8666666666666667,30,300,100,200,0.3333333333333333,5,1,4,356.93313399794437,0.9715517241379311,-0.01966934763181416,0.18138427654118988,125672.94629436951,2971.3677159209446,128644.31401029046,6,0,2.7666666666666666,30,0,24,40.380641197497766,0.5902777777777776,49.327956989247326,1002.6881720430125,33.42293906810042,0
8,4,8,9,25,0.23529411764705882,0.2647058823529412,0.7352941176470589,34,1000,700,300,0.7,13,7,6,313.7906655712601,0.9711081402257874,-0.03139340842720073,0.16386845868721356,126792.09183673472,1157.2349773242652,127949.32681405898,7,0,3.2058823529411766,34,0,18,40.31348502758077,0.5919117647058822,48.214285714285715,1007.1428571428573,29.621848739495803,0
9,4,7,9,23,0.21875,0.28125,0.71875,32,650,400,250,0.6153846153846154,9,4,5,336.06622166223315,0.961861559139785,-0.017570784264594685,0.1762470815576838,126964.73095857583,2133.71148352212,129098.44244209795,8,0,3.75,32,0,20,39.57550321556839,0.5983072916666665,48.04292929292931,1007.8282828282843,31.494633838383884,0
10,4,12,11,24,0.34285714285714286,0.3142857142857143,0.6857142857142857,35,800,500,300,0.625,11,5,6,323.2598266139213,0.9656862745098038,-0.09318479685452186,0.17104524806270585,127325.53155006857,1231.8458504801051,128557.37740054868,9,0,3.8,35,0,17,39.5288608562691,0.5952380952380951,47.68518518518518,1009.2592592592591,28.835978835978832,0
