period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,363.7357391633643,1.000934829059829,-0.06521939953810585,0.15781320146065808,118883.02998944891,1448.401357438523,120331.43134688743,0,0,0.0,36,4,17,47.32558698999233,0.5057870370370371,56.193693693693696,975.2252252252252,27.08958958958959,0
2,4,37,39,15,0.6851851851851852,0.7222222222222222,0.2777777777777778,54,300,200,100,0.6666666666666666,4,2,2,304.1890442118658,0.9975541579315165,-0.17799636146410303,0.14209378640581705,122118.25246796917,-1570.5931001890106,120547.65936778016,1,0,0.3148148148148148,45,9,10,45.38199535679374,0.5259259259259258,52.898550724637694,988.4057971014514,21.964573268921143,0
3,4,35,31,19,0.7,0.62,0.38,50,350,200,150,0.5714285714285714,5,2,3,370.16819194675486,0.9911394557823129,-0.19442341143968078,0.17777168255015374,123303.5594408914,1128.6111317667785,124432.17057265819,2,0,0.48,40,10,14,42.51104232750095,0.5450520833333334,51.70223577235771,993.191056910567,24.829776422764176,0
4,4,26,29,16,0.5777777777777777,0.6444444444444445,0.3555555555555555,45,500,100,400,0.2,9,1,8,334.1402976965303,0.9880892255892256,-0.2570646962034261,0.1641179052541591,124253.83425389878,-696.3573664933926,123557.47688740538,3,0,0.8666666666666667,45,0,13,42.418744889615695,0.5479166666666667,50.74728260869565,997.0108695652167,22.15579710144926,0
5,4,28,21,23,0.6363636363636364,0.4772727272727273,0.5227272727272727,44,550,400,150,0.7272727272727273,7,4,3,350.93297454656977,0.9889667019027485,-0.15630282305853993,0.1752417703205335,124946.58690371821,1169.575480312652,126116.16238403086,4,0,1.0227272727272727,38,6,21,41.28196908171263,0.5652412280701755,50.0534188034188,999.7863247863239,26.310166441745366,0
6,4,6,6,23,0.20689655172413793,0.20689655172413793,0.7931034482758621,29,450,200,250,0.4444444444444444,7,2,5,374.566897946277,0.9741379310344828,-0.03739267582946981,0.18619624719610012,124757.06259645052,3545.973186728384,128303.0357831789,5,0,2.3448275862068964,29,0,21,40.887987163445956,0.5836925287356323,50.24305555555555,999.0277777777769,34.449233716475064,8
7,4,10,8,25,0.30303030303030304,0.24242424242424243,0.7575757575757576,33,800,400,400,0.5,12,4,8,339.61726622539373,0.974826388888889,-0.08386480300437837,0.1725930728109421,125674.92821270636,1936.2751105343712,127611.20332324074,6,0,2.5454545454545454,33,0,23,40.8126578668622,0.5827020202020203,49.32598039215684,1002.6960784313702,30.38472964943546,0
8,4,4,4,25,0.13793103448275862,0.13793103448275862,0.8620689655172413,29,700,400,300,0.5714285714285714,10,4,6,358.8063320569978,0.9632594417077175,-0.04441684974687188,0.18243533221489594,125695.40895061729,3220.061728395064,128915.47067901236,7,0,3.6206896551724137,29,0,24,40.31048014773777,0.5933908045977011,49.30555555555556,1002.7777777777778,34.578544061302686,0
9,4,8,4,29,0.24242424242424243,0.12121212121212122,0.8787878787878788,33,650,500,150,0.7692307692307693,8,5,3,319.0138665990403,0.962594696969697,-0.03858625162127105,0.16731951778765972,126968.47366397524,1500.9407439446222,128469.41440791986,8,0,3.878787878787879,33,0,24,40.00131728274969,0.595959595959596,48.0392156862745,1007.8431372549007,30.540701128936387,0
10,4,4,5,28,0.12121212121212122,0.15151515151515152,0.8484848484848485,33,700,400,300,0.5714285714285714,10,4,6,321.06997611092487,0.9603851010101011,-0.0170111948672107,0.1700741731977935,127370.19903702904,1578.949352412532,128949.14838944157,9,0,4.757575757575758,33,0,14,39.538439358989926,0.6000631313131313,47.64093137254902,1009.436274509804,30.588978015448607,0
