period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,444.3565859112076,0.9965277777777778,-0.11547077704961839,0.1910554452477343,118479.26033867734,4329.407925075965,122808.66826375331,0,0,0.0,31,9,17,45.79279234095672,0.5124327956989246,56.60807291666667,973.5677083333337,31.40540994623657,0
2,4,33,35,15,0.66,0.7,0.30000000000000004,50,700,400,300,0.5714285714285714,10,4,6,306.31342776370127,0.9958673469387754,-0.19191766395404475,0.14366608679801823,122292.28654621521,-1108.0461037935977,121184.24044242161,1,0,0.34,43,7,11,45.14809717568214,0.530281007751938,52.72253787878789,989.1098484848502,23.002554615926748,0
3,4,36,32,19,0.7058823529411765,0.6274509803921569,0.37254901960784315,51,300,200,100,0.6666666666666666,4,2,2,321.1888205652199,0.9970915032679739,-0.17584128611188599,0.15515285221443004,123551.37067414983,536.6638052093042,124088.03447935914,2,0,0.5490196078431373,37,14,17,43.46979430903278,0.5526463963963963,51.452850877192986,994.1885964912289,26.86996206733051,0
4,4,17,15,21,0.4722222222222222,0.4166666666666667,0.5833333333333333,36,700,500,200,0.7142857142857143,9,5,4,337.33937505851674,0.9848544973544974,-0.18087957719894232,0.16312741959291957,123596.30534250503,1138.7800807564777,124735.08542326151,3,0,1.0833333333333333,36,0,19,43.02165911664779,0.5549768518518516,51.40765765765768,994.3693693693724,27.621371371371456,0
5,4,16,10,27,0.43243243243243246,0.2702702702702703,0.7297297297297297,37,900,700,200,0.7777777777777778,11,7,4,320.4362628736607,0.9846721721721722,-0.1131126738849424,0.15979742737178887,124890.37492305362,603.8810018467577,125494.25592490038,4,0,1.6216216216216217,37,0,20,42.102256106479444,0.5664414414414412,50.109649122807035,999.561403508775,27.01517306780473,0
6,4,8,11,24,0.22857142857142856,0.3142857142857143,0.6857142857142857,35,550,400,150,0.7272727272727273,7,4,3,309.21981578786233,0.9765406162464986,0.017294878333689923,0.159344549583739,126247.30909475702,807.6339323987942,127054.94302715581,5,0,2.4857142857142858,35,0,21,40.98681811201965,0.5842261904761907,48.75578703703702,1004.9768518518489,28.713624338624253,0
7,4,6,6,24,0.2,0.2,0.8,30,700,400,300,0.5714285714285714,10,4,6,355.1371568559137,0.969588122605364,-0.0433498637358708,0.1806188362169032,125706.64103147753,2928.6198187651667,128635.26085024269,6,0,2.7666666666666666,30,0,22,40.390865835678866,0.590625,49.29435483870967,1002.8225806451604,33.42741935483868,0
8,4,9,8,25,0.2727272727272727,0.24242424242424243,0.7575757575757576,33,600,200,400,0.3333333333333333,10,2,8,325.6992191105222,0.970959595959596,-0.05520376684526673,0.16928113843896256,126598.21342752794,1646.5878508266187,128244.80127835456,7,0,3.121212121212121,33,0,18,40.21249391134926,0.5921717171717171,48.406862745098046,1006.3725490196083,30.49613784907904,0
9,4,7,6,26,0.21875,0.1875,0.8125,32,1050,800,250,0.7619047619047619,13,8,5,333.67338336713806,0.9635836693548387,-0.012527395115842443,0.17540368440991436,127060.1871779666,2079.320509386802,129139.5076873534,8,0,3.78125,32,0,21,39.53793571279482,0.5992838541666666,47.948232323232325,1008.2070707070712,31.506470959595976,0
10,4,3,3,26,0.10344827586206896,0.10344827586206896,0.896551724137931,29,850,600,250,0.7058823529411765,11,6,5,360.5802615933413,0.9620279146141215,0.0034244946492270056,0.18807243860084344,126742.1392746913,3340.142746913574,130082.28202160487,9,0,4.793103448275862,29,0,21,39.18678160919541,0.6041666666666667,48.263888888888886,1006.944444444444,34.72222222222221,0
11,4,3,3,26,0.10344827586206896,0.10344827586206896,0.896551724137931,29,800,400,400,0.5,12,4,8,361.9500513203898,0.9575123152709359,0.01711067278214795,0.1895991063053738,126917.01630015422,3387.5241126543087,130304.54041280854,10,0,5.689655172413793,29,0,22,38.972404089133924,0.605962643678161,48.09027777777777,1007.6388888888881,34.746168582375454,0
