period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,24,16,1.0,0.6,0.4,40,0,0,0,0,0,0,0,377.7130550482242,0.997008547008547,0.06361419441641414,0.16636161669012872,119550.84887898175,1631.1832727377337,121182.03215171948,0,0,0.0,37,3,16,46.275156968269975,0.5109797297297298,55.509868421052616,977.9605263157873,26.43136557610236,0
2,4,34,33,17,0.68,0.66,0.33999999999999997,50,650,600,50,0.9230769230769231,7,6,1,303.04856028856796,0.9943027210884353,-0.13126940639269413,0.14440303460225482,122970.26376417749,-1546.8077215921207,121423.45604258537,1,0,0.32,45,5,12,44.523592085235926,0.5347222222222223,52.03804347826086,991.8478260869549,22.04106280193233,0
3,4,28,27,18,0.6222222222222222,0.6,0.4,45,450,300,150,0.6666666666666666,6,3,3,341.9833819991699,0.9899410774410775,-0.23813898934610456,0.16250961361976338,122853.28898691483,2.756651493301746,122856.04563840813,2,0,0.6666666666666666,42,3,17,43.68015508422116,0.5374503968253967,52.156007751937985,991.375968992248,23.604189737910666,0
4,4,22,23,17,0.55,0.575,0.42500000000000004,40,650,500,150,0.7692307692307693,8,5,3,325.32789428574904,0.9880341880341881,-0.14386940181647345,0.16055208136853116,124453.72314453128,297.6535373263899,124751.37668185767,3,0,1.0,39,1,11,42.431469012075034,0.5584935897435898,50.546875,997.8125000000002,25.584935897435905,0
5,4,33,33,17,0.66,0.66,0.33999999999999997,50,300,100,200,0.3333333333333333,5,1,4,287.02982684866447,0.9919047619047618,-0.22801763608614534,0.14604097402300026,125723.83396385763,-2382.701941320744,123341.13202253688,4,0,0.86,48,2,12,42.08071900966594,0.5594618055555556,49.27721088435374,1002.8911564625848,20.893565759637184,0
6,4,29,29,17,0.6304347826086957,0.6304347826086957,0.3695652173913043,46,350,200,150,0.5714285714285714,5,2,3,337.94755471390545,0.9853260869565218,-0.28048629896465616,0.16781203609350248,124712.04545954672,-770.7738387153622,123941.27162083135,5,0,1.1304347826086956,46,0,16,41.84916866364902,0.5514039855072463,50.288120567375884,998.8475177304957,21.71407647240208,0
7,4,19,15,21,0.5277777777777778,0.4166666666666667,0.5833333333333333,36,450,300,150,0.6666666666666666,6,3,3,386.3773222053581,0.9837301587301588,-0.26465683693171815,0.19086264377836612,124493.75684806444,2420.312880448032,126914.06972851248,6,0,1.6666666666666667,36,0,20,40.86690363349132,0.564236111111111,50.506756756756765,997.9729729729743,27.721471471471506,0
8,4,12,12,21,0.36363636363636365,0.36363636363636365,0.6363636363636364,33,900,500,400,0.5555555555555556,13,5,8,360.20626771035023,0.9743529040404041,-0.14896858493188725,0.1821079924880711,125459.9812121539,2438.294315888118,127898.27552804202,7,0,2.4545454545454546,33,0,17,40.51873088685016,0.5804924242424242,49.54044117647059,1001.838235294117,30.35873440285203,0
9,4,11,12,20,0.34375,0.375,0.625,32,600,500,100,0.8333333333333334,7,5,2,355.856094305993,0.9738743279569894,-0.14116758933064955,0.18177019521491233,125885.40072441609,2559.4174063871233,128444.8181308032,8,0,2.96875,32,0,18,40.1883073309847,0.5872395833333333,49.11616161616163,1003.5353535353553,31.360479797979853,0
10,4,14,14,20,0.4117647058823529,0.4117647058823529,0.5882352941176471,34,450,200,250,0.4444444444444444,7,2,5,357.69636288630346,0.9724450386215092,-0.1582022816230445,0.18489005391295743,126372.79620181429,2240.617913832227,128613.41411564652,9,0,3.264705882352941,34,0,18,39.639572973399616,0.5876225490196076,48.630952380952394,1005.4761904761924,29.572829131652718,0
11,4,5,4,21,0.2,0.16,0.84,25,850,600,250,0.7058823529411765,11,6,5,429.75698446294103,0.9538888888888889,-0.09154929577464799,0.21654206765519796,125320.71827744893,5771.490795529238,131092.20907297818,10,0,4.72,25,0,21,38.92178830559111,0.6033333333333335,49.67948717948717,1001.2820512820504,40.051282051282016,0
12,4,8,6,23,0.27586206896551724,0.20689655172413793,0.7931034482758621,29,500,300,200,0.6,7,3,4,377.20129242700847,0.9544334975369457,-0.10881776119118791,0.19573396578375707,126532.44598765428,3745.6404320987663,130278.08641975305,11,0,4.793103448275862,29,0,21,38.98456193631512,0.6020114942528736,48.47222222222222,1006.1111111111109,34.693486590038304,0
13,4,4,3,24,0.14814814814814814,0.1111111111111111,0.8888888888888888,27,500,400,100,0.8,6,4,2,389.9387951539178,0.9483618233618234,-0.03371481426749634,0.2034476350660415,126754.6264925239,4485.309266935913,131239.9357594598,12,0,6.0,27,0,23,38.43483695384465,0.6107253086419755,48.25148809523808,1006.994047619046,37.29607583774244,0
14,4,4,3,25,0.14285714285714285,0.10714285714285714,0.8928571428571429,28,700,500,200,0.7142857142857143,9,5,4,376.0311249205352,0.9473655202821869,-0.032564071296465436,0.1997825228319303,127490.73368757415,3988.0968010965603,131478.8304886707,13,0,6.428571428571429,28,0,22,38.02757623180161,0.6149553571428572,47.52155172413792,1009.9137931034468,36.06834975369453,0
15,4,5,3,27,0.16666666666666666,0.1,0.9,30,600,400,200,0.6666666666666666,8,4,4,355.5027947835606,0.9488984674329503,-0.05395243789026127,0.19099711180127477,127940.47948100932,3096.6396042895162,131037.11908529884,14,0,6.733333333333333,30,0,24,38.085115805323085,0.6135416666666667,47.07661290322581,1011.6935483870964,33.72311827956988,0
16,4,3,2,28,0.1,0.06666666666666667,0.9333333333333333,30,600,600,0,1.0,6,6,0,352.92943276837536,0.9468390804597702,-0.041124966834704235,0.19139439310848996,128314.69859232275,3057.2067580066982,131371.90535032944,15,0,7.633333333333334,30,0,25,37.76753338639781,0.6173611111111111,46.706989247311824,1013.1720430107521,33.77240143369173,0
