period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,27,13,1.0,0.675,0.32499999999999996,40,0,0,0,0,0,0,0,377.05446723235013,0.9961004273504274,0.009843557250195811,0.16587048269910534,119497.23863352172,1611.3935297398996,121108.63216326162,0,0,0.0,37,3,13,46.34815053642853,0.5104166666666667,55.56469298245613,977.7412280701743,26.425438596491198,0
2,4,38,33,18,0.7450980392156863,0.6470588235294118,0.3529411764705882,51,450,300,150,0.6666666666666666,6,3,3,347.1592498135556,0.9975490196078433,-0.08574263872382326,0.16543842610276102,122974.54195798674,338.3499464600504,123312.89190444679,1,0,0.2549019607843137,41,10,15,43.42535173701406,0.5401422764227642,52.03373015873015,991.8650793650781,24.191831204026297,0
3,4,28,26,20,0.6086956521739131,0.5652173913043478,0.4347826086956522,46,650,600,50,0.9230769230769231,7,6,1,323.62175090143154,0.9874396135265701,-0.18292682926829262,0.1584973421650355,124133.45148533952,-165.54301697530425,123967.90846836421,2,0,0.6304347826086957,41,5,17,42.80560394889665,0.5520833333333333,50.86805555555556,996.5277777777778,24.305555555555557,0
4,4,20,20,20,0.5,0.5,0.5,40,350,100,250,0.2857142857142857,6,1,5,313.5078044109625,0.9805555555555555,-0.13509849715678357,0.15752167642036502,125203.33465529747,-149.55548945736223,125053.77916584011,3,0,1.075,40,0,15,41.95268074735987,0.5645833333333334,49.79674796747966,1000.8130081300789,25.02032520325197,0
5,4,17,19,18,0.4594594594594595,0.5135135135135135,0.4864864864864865,37,600,600,0,1.0,6,6,0,362.96117678663023,0.9784784784784785,-0.14432556667425878,0.1835294007913361,125466.44310028091,1707.889566982154,127174.33266726306,4,0,1.5405405405405406,37,0,15,40.443047499179166,0.5723536036036037,49.53399122807018,1001.8640350877198,27.077406353722157,7
6,4,12,10,20,0.4,0.3333333333333333,0.6666666666666667,30,450,200,250,0.4444444444444444,7,2,5,399.4184119318526,0.9648946360153257,-0.08200617698402046,0.20084192529753586,125235.32570600648,4004.258982252287,129239.58468825876,5,0,2.033333333333333,30,0,15,39.76992972561657,0.5857638888888889,49.76478494623656,1000.9408602150537,33.36469534050179,6
7,4,10,9,21,0.3333333333333333,0.3,0.7,30,600,300,300,0.5,9,3,6,401.03144288772893,0.9673371647509579,-0.10649490069779921,0.20247197238478018,125403.55098855354,4058.153399236899,129461.70438779044,6,0,2.6,30,0,17,39.55481749865808,0.5875,49.596774193548384,1001.6129032258061,33.38709677419354,0
8,4,13,10,24,0.38235294117647056,0.29411764705882354,0.7058823529411764,34,650,300,350,0.46153846153846156,10,3,7,369.46822593566577,0.9524286987522282,-0.0796344284731727,0.19394218654663864,127002.00007086157,2584.6407312925003,129586.64080215407,7,0,2.764705882352941,34,0,19,38.69557300893665,0.5940563725490197,48.00595238095237,1007.9761904761896,29.64635854341734,0
9,4,10,11,23,0.29411764705882354,0.3235294117647059,0.6764705882352942,34,550,300,250,0.5454545454545454,8,3,5,354.1321361699895,0.9613413547237077,-0.07489058587708175,0.1878295589029194,127422.33737244889,2224.8689058956784,129647.20627834457,8,0,3.4705882352941178,34,0,17,38.650611170066405,0.5983455882352942,47.58928571428571,1009.6428571428564,29.695378151260485,0
10,4,4,3,24,0.14814814814814814,0.1111111111111111,0.8888888888888888,27,450,300,150,0.6666666666666666,6,3,3,412.4679604343038,0.9526353276353277,-0.024922118380062086,0.21016224650700255,125782.47070312501,4976.247829861111,130758.71853298612,9,0,4.666666666666667,27,0,22,38.87482692973346,0.6006944444444444,49.21875,1003.1250000000001,37.15277777777778,3
