period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,21,19,1.0,0.525,0.475,40,0,0,0,0,0,0,0,409.62938347689243,1.0031517094017095,-0.05145953395139036,0.18064429496754428,119606.04845492105,3198.830377739317,122804.87883266037,0,0,0.0,33,7,19,45.4360853587238,0.5195707070707072,55.45343137254901,978.1862745098028,29.642008318478872,0
2,4,36,41,14,0.6545454545454545,0.7454545454545455,0.2545454545454545,55,400,200,200,0.5,6,2,4,281.7595185812383,0.9976711560044893,-0.15819300649408496,0.13600385199532605,123519.4809507192,-2239.4421023841887,121280.03884833501,1,0,0.34545454545454546,46,9,11,44.48278040369811,0.5391757246376812,51.48492907801418,994.0602836879426,21.61000616712919,0
3,4,34,30,18,0.7083333333333334,0.625,0.375,48,600,500,100,0.8333333333333334,7,5,2,321.28783921927834,0.9956227836879432,-0.23607014298570195,0.15337468639770852,123048.3525151955,-293.21214018018577,122755.14037501531,2,0,0.5208333333333334,41,7,17,43.990080158650784,0.5409044715447155,51.95932539682538,992.1626984126951,24.199090205187687,0
4,4,22,21,19,0.55,0.525,0.475,40,400,200,200,0.5,6,2,4,306.36005830903764,0.9868589743589744,-0.14433673469387753,0.1495183551508253,123985.80540683471,-403.14028521381573,123582.6651216209,3,0,1.075,40,0,18,43.38839285714286,0.5520833333333333,51.01626016260163,995.9349593495948,24.89837398373987,0
5,4,23,20,22,0.5476190476190477,0.47619047619047616,0.5238095238095238,42,300,100,200,0.3333333333333333,5,1,4,294.152929242492,0.9823364305071622,-0.13724934858955518,0.1477796190337774,125198.49143361009,-834.4994016125356,124363.99203199755,4,0,1.3571428571428572,41,1,17,42.44192770288131,0.5630081300813009,49.80158730158728,1000.7936507936477,24.409601238869456,0
6,4,16,16,22,0.42105263157894735,0.42105263157894735,0.5789473684210527,38,750,500,250,0.6666666666666666,10,5,5,317.23802097662,0.9745139876718825,-0.11449814962711347,0.1584158698131914,124946.58690371814,327.56159142375213,125274.1484951419,5,0,1.9210526315789473,38,0,17,42.12416292655126,0.5652412280701755,50.05341880341879,999.7863247863233,26.310166441745352,3
7,4,16,16,22,0.42105263157894735,0.42105263157894735,0.5789473684210527,38,600,500,100,0.8333333333333334,7,5,2,305.7028559280859,0.974158368895211,-0.06418567158163435,0.15706110663583972,126124.31171926382,111.31245890863256,126235.62417817245,6,0,2.3421052631578947,38,0,16,41.20134014039565,0.5773026315789472,48.87820512820514,1004.4871794871809,26.4338731443995,0
8,4,15,15,22,0.40540540540540543,0.40540540540540543,0.5945945945945945,37,500,200,300,0.4,8,2,6,322.5202657785712,0.9774774774774775,-0.1693000389983338,0.16427702624400722,125768.72210680209,712.5923361034145,126481.3144429055,7,0,2.5405405405405403,37,0,17,41.14469465092554,0.5754504504504505,49.23245614035088,1003.0701754385965,27.11000474158369,0
9,4,5,3,24,0.18518518518518517,0.1111111111111111,0.8888888888888888,27,350,200,150,0.5714285714285714,5,2,3,394.82413509470507,0.9561965811965812,-0.055003752262393624,0.19601032505589192,124702.55810657585,4447.115929705195,129149.67403628104,8,0,4.037037037037037,27,0,23,40.43876638855781,0.5895061728395063,50.29761904761904,998.8095238095228,36.99294532627862,0
10,4,12,15,21,0.3333333333333333,0.4166666666666667,0.5833333333333333,36,450,300,150,0.6666666666666666,6,3,3,309.0485653062477,0.9683862433862435,-0.06684920280137074,0.16190670739814422,126921.74437951461,644.9966013310568,127566.74098084567,9,0,3.6944444444444446,36,0,16,40.30020675011175,0.5891203703703705,48.085585585585584,1007.6576576576574,27.990490490490483,0
11,4,7,6,22,0.25,0.21428571428571427,0.7857142857142857,28,550,400,150,0.7272727272727273,7,4,3,401.74405567690127,0.9639550264550264,-0.03342939481268026,0.19745777240776863,124282.64136609851,4385.962478530841,128668.60384462935,10,0,4.321428571428571,28,0,17,40.70365033621517,0.5818452380952381,50.718390804597696,997.1264367816088,35.61165845648603,6
12,4,9,7,24,0.2903225806451613,0.22580645161290322,0.7741935483870968,31,650,400,250,0.6153846153846154,9,4,5,358.6727526109574,0.9604838709677419,-0.04312794819958399,0.1831869386595526,125880.45120239256,2829.9775865342867,128710.42878892685,11,0,4.32258064516129,31,0,18,40.12275096232861,0.5897177419354838,49.12109375,1003.5156249999999,32.371471774193544,0
13,4,10,12,22,0.29411764705882354,0.35294117647058826,0.6470588235294117,34,1050,700,350,0.6666666666666666,14,7,7,331.6739436738918,0.9635323826500297,-0.042091286999318744,0.1734626026803751,126852.0479024942,1614.7037981859269,128466.75170068014,12,0,4.5,34,0,17,39.80171157330813,0.5925245098039216,48.1547619047619,1007.3809523809514,29.628851540616218,0
14,4,7,7,22,0.2413793103448276,0.2413793103448276,0.7586206896551724,29,950,700,250,0.7368421052631579,12,7,5,381.7947152282876,0.9574096880131363,-0.055786542569422726,0.19610364918543854,126113.58024691358,3829.8996913580313,129943.47993827162,13,0,5.413793103448276,29,0,21,39.301599373156364,0.5977011494252873,48.88888888888889,1004.4444444444445,34.6360153256705,0
15,4,9,9,22,0.2903225806451613,0.2903225806451613,0.7096774193548387,31,750,300,450,0.4,12,3,9,367.6245522468902,0.967652329749104,-0.12394041711359371,0.19108071044493685,126600.14046563035,3108.2639906141453,129708.40445624449,14,0,5.032258064516129,31,0,19,39.15569607969984,0.5971102150537635,48.404947916666664,1006.3802083333327,32.46387768817202,0
16,4,7,6,23,0.2413793103448276,0.20689655172413793,0.7931034482758621,29,550,200,350,0.36363636363636365,9,2,7,383.91761946502334,0.9583333333333333,-0.08999228637545353,0.19887921317351226,126462.58680555574,3910.24305555558,130372.82986111131,15,0,6.137931034482759,29,0,21,38.8877381938691,0.6012931034482758,48.54166666666668,1005.8333333333348,34.68390804597706,0
17,4,7,7,23,0.23333333333333334,0.23333333333333334,0.7666666666666666,30,600,500,100,0.8333333333333334,7,5,2,366.13546666666656,0.9550766283524904,-0.091208888888889,0.19229803921568642,127024.2585848076,3301.617238987182,130325.87582379478,16,0,6.533333333333333,30,0,22,38.75666666666666,0.6041666666666665,47.98387096774194,1008.0645161290331,33.60215053763444,0
18,4,10,8,25,0.30303030303030304,0.24242424242424243,0.7575757575757576,33,600,200,400,0.3333333333333333,10,2,8,334.50838706071346,0.9562026515151516,-0.09436746921602723,0.17952095102725163,127896.48963139181,1956.489691464829,129852.97932285664,17,0,6.393939393939394,33,0,20,38.66105322671835,0.6054292929292928,47.12009803921569,1011.5196078431376,30.652109328579925,0
