period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,416.1222029896651,0.9964209401709402,0.08162635886161018,0.17996790680805022,118741.0873724491,3082.160572562373,121823.24794501146,0,0,0.0,34,6,17,46.20002239322504,0.5082720588235293,56.33928571428572,974.6428571428581,28.66596638655465,5
2,4,34,31,20,0.6666666666666666,0.6078431372549019,0.3921568627450981,51,500,500,0,1.0,5,5,0,309.9569877408637,0.9992810457516341,-0.14246632534224002,0.1473809691265177,122879.44101508956,-1182.5317215363161,121696.90929355324,1,0,0.3333333333333333,44,7,19,44.446714294608384,0.5350378787878787,52.12962962962965,991.4814814814847,22.533670033670106,0
3,4,22,25,17,0.5238095238095238,0.5952380952380952,0.40476190476190477,42,350,200,150,0.5714285714285714,5,2,3,291.0933154574986,0.9878532713898568,-0.13917597377340662,0.14255255505547212,124129.42806922662,-1173.350647497144,122956.07742172947,2,0,0.7142857142857143,42,0,14,43.62014618177103,0.5505952380952381,50.872093023255815,996.5116279069769,23.726467331118496,0
4,4,30,26,21,0.6382978723404256,0.5531914893617021,0.44680851063829785,47,700,500,200,0.7142857142857143,9,5,4,311.490776127647,0.9944495837187788,-0.1695573669453202,0.1523880024528663,124087.03896490143,-269.6063850882848,123817.43257981315,3,0,0.8723404255319149,40,7,19,43.15585475316195,0.5531250000000001,50.91463414634144,996.3414634146307,24.908536585365766,0
5,4,17,18,20,0.4473684210526316,0.47368421052631576,0.5263157894736843,38,400,200,200,0.5,6,2,4,315.2466076927056,0.9847972972972973,-0.10586795690455475,0.1571194467216439,124866.48866105964,272.74739297972917,125139.23605403937,4,0,1.5526315789473684,38,0,17,42.25659184037058,0.564418859649123,50.13354700854699,999.4658119658093,26.301731893837086,0
6,4,21,21,20,0.5121951219512195,0.5121951219512195,0.4878048780487805,41,900,800,100,0.8888888888888888,10,8,2,301.47651724509217,0.984349593495935,-0.13511117980770881,0.15245925626731002,125471.67427445501,-634.6473253653438,124837.02694908968,5,0,1.829268292682927,41,0,13,41.97765042743507,0.5658028455284554,49.528769841269835,1001.8849206349195,24.436217576461452,0
7,4,14,11,23,0.4117647058823529,0.3235294117647059,0.6764705882352942,34,350,300,50,0.8571428571428571,4,3,1,346.4068280395653,0.9754530600118836,-0.16219027804047637,0.1728329254336441,124910.730229592,1853.9859693877734,126764.71619897976,6,0,2.3823529411764706,34,0,23,41.43220793140406,0.572610294117647,50.08928571428572,999.6428571428585,29.40126050420172,0
8,4,12,14,21,0.34285714285714286,0.4,0.6,35,950,700,250,0.7368421052631579,12,7,5,320.2102708296458,0.9700980392156862,-0.09559831312598754,0.16373015734874355,125927.64060356664,1064.6647805212804,126992.30538408793,7,0,2.9714285714285715,35,0,17,41.03916820418205,0.5809523809523809,49.07407407407408,1003.7037037037046,28.677248677248702,0
9,4,16,15,22,0.43243243243243246,0.40540540540540543,0.5945945945945945,37,750,400,350,0.5333333333333333,11,4,7,319.15336812954274,0.9702827827827828,-0.13387731055305985,0.16553036475910432,126512.22160905277,675.3603272160631,127187.58193626883,8,0,3.108108108108108,37,0,17,40.46537238873751,0.5830518018018018,48.49232456140351,1006.0307017543857,27.19001896633475,0
10,4,5,2,25,0.18518518518518517,0.07407407407407407,0.9259259259259259,27,550,400,150,0.7272727272727273,7,4,3,393.8402821625862,0.9609449192782527,-0.03481954692770306,0.19887013797722208,125409.56112262615,4478.267387684242,129887.8285103104,9,0,4.666666666666667,27,0,23,39.7286497796266,0.5968364197530864,49.59077380952381,1001.6369047619048,37.09766313932981,0
