period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,27,13,1.0,0.675,0.32499999999999996,40,0,0,0,0,0,0,0,383.8411487841419,1.0037927350427351,-0.06579023487215108,0.16480571529763233,118416.74180514978,1890.6436419527631,120307.38544710254,0,0,0.0,36,4,13,47.33237880365614,0.5008680555555556,56.6722972972973,973.3108108108111,27.036411411411418,0
2,4,40,39,14,0.7547169811320755,0.7358490566037735,0.26415094339622647,53,400,300,100,0.75,5,3,2,297.75238693131354,0.9986695694242864,-0.17731155634970142,0.13991484689165326,122373.44064546825,-1112.6031901629299,121260.83745530531,1,0,0.24528301886792453,42,11,8,45.275315835863275,0.5324900793650796,52.64050387596895,989.4379844961177,23.558047249907563,0
3,4,36,29,21,0.72,0.58,0.42000000000000004,50,400,100,300,0.25,7,1,6,352.96036709154777,0.9956122448979592,-0.21902352418996895,0.16464176129549832,122057.00311634348,1216.2569252077542,123273.26004155123,2,0,0.48,37,13,19,44.2410119840213,0.5371621621621622,52.96052631578947,988.157894736842,26.706970128022757,4
4,4,24,24,21,0.5333333333333333,0.5333333333333333,0.4666666666666667,45,750,500,250,0.6666666666666666,10,5,5,279.66989063198963,0.9885521885521886,-0.0973544973544972,0.1387026785523026,124660.55684369104,-2027.2391402803926,122633.31770341065,3,0,0.9555555555555556,45,0,15,43.35742630385487,0.5520833333333333,50.339673913043484,998.641304347827,22.192028985507267,0
5,4,15,15,21,0.4166666666666667,0.4166666666666667,0.5833333333333333,36,800,700,100,0.875,9,7,2,334.57937570475326,0.9853505291005291,-0.13534091908116952,0.16362762503371792,124072.67222881691,1102.431443267624,125175.10367208453,4,0,1.5277777777777777,36,0,19,42.59565389397538,0.5598958333333333,50.92905405405407,996.2837837837859,27.67454954954961,0
6,4,18,15,24,0.46153846153846156,0.38461538461538464,0.6153846153846154,39,550,300,250,0.5454545454545454,8,3,5,307.52489334230955,0.9870107962213226,-0.16647033211258688,0.15366639516880956,124973.95968967027,-113.47927517360199,124860.48041449668,5,0,1.641025641025641,39,0,21,42.33872017918532,0.56383547008547,50.02604166666667,999.8958333333345,25.63835470085473,0
7,4,10,10,24,0.29411764705882354,0.29411764705882354,0.7058823529411764,34,550,0,550,0.0,11,0,11,310.66457535220405,0.9737819370172311,-0.0445018862651948,0.15757805569069633,125595.94671201814,1003.6422902494342,126599.58900226757,6,0,2.588235294117647,34,0,15,41.61965558194774,0.579656862745098,49.404761904761905,1002.3809523809523,29.481792717086833,0
8,4,5,4,25,0.1724137931034483,0.13793103448275862,0.8620689655172413,29,350,300,50,0.8571428571428571,4,3,1,363.1957547498477,0.9748563218390804,-0.05986989810603838,0.17979690669021378,124583.68055555547,3249.6527777777733,127833.33333333324,7,0,3.5517241379310347,29,0,23,41.3519059543684,0.5818965517241379,50.416666666666664,998.3333333333327,34.42528735632182,0
9,4,13,14,24,0.34210526315789475,0.3684210526315789,0.631578947368421,38,800,500,300,0.625,11,5,6,288.6514611570938,0.9699798482693219,-0.0796345230978942,0.15015932719828715,126634.58256857692,-289.34854171232655,126345.2340268646,8,0,3.3684210526315788,38,0,13,41.10741074903585,0.5825109649122808,48.370726495726494,1006.5170940170938,26.487291947818257,0
10,4,11,13,22,0.3142857142857143,0.37142857142857144,0.6285714285714286,35,800,400,400,0.5,12,4,8,320.8052836118842,0.9717787114845937,-0.10451612903225749,0.16496385436914415,126160.08659122074,1094.5644718792764,127254.65106310001,9,0,3.857142857142857,35,0,20,40.785330261136714,0.5833333333333334,48.84259259259259,1004.6296296296287,28.703703703703678,0
