period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1.0,4.0,40.0,23.68,16.32,1.0,0.592,0.40800000000000014,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.6672317924997,0.500409188034188,-0.007156015225726822,0.16973633842865077,119268.476371114,1247.8671264235566,120516.34349753756,0.0,0.0,0.0,34.88,5.12,16.32,46.33329056956905,0.5121683419242525,55.800401554223136,976.798393783107,28.068942986593548,1.1
2.0,4.0,27.88,26.46,17.74,0.627558462345494,0.5936167323645276,0.40638326763547267,44.2,433.0,276.0,157.0,0.5842313242313244,5.9,2.76,3.14,313.6531459124872,0.4977146706797001,-0.09119414562144929,0.14894610606934444,122812.4622577224,-1135.752190006415,121676.710067716,1.0,0.0,0.3724415376545063,42.96,1.24,13.42,44.42585417632786,0.53618918054552,52.19830468404286,991.2067812638286,23.268890954379494,0.8
3.0,4.0,19.02,16.56,20.2,0.5057100388858817,0.43732877218466243,0.5626712278153376,36.76,467.0,300.0,167.0,0.6092437562437565,6.34,3.0,3.34,337.3839526994722,0.49393543252373634,-0.08133954441009275,0.16273641383990575,123497.7191057084,979.7418657833135,124477.46097149173,2.0,0.0,0.8056329078168061,36.62,0.14,16.26,43.12540248074761,0.5539303473366154,51.50836278521729,993.9665488591309,27.605590075515366,0.8
4.0,4.0,12.46,10.58,22.08,0.36708944694338774,0.3066402245321143,0.6933597754678859,32.66,541.0,352.0,189.0,0.6212457738340093,7.3,3.52,3.78,353.50214072376946,0.4901093207722809,-0.037423315129102026,0.17334896416498466,124205.4562209041,2247.268256051108,126452.72447695516,3.0,0.0,1.3780971900927275,32.66,0.0,18.36,41.988633455088014,0.56982075284986,50.79695283473392,996.8121886610642,31.116112478879703,0.64
5.0,4.0,8.04,6.7,23.42,0.25897038425054847,0.2113614381354844,0.7886385618645155,30.12,619.0,404.0,215.0,0.6316493800317331,8.34,4.04,4.3,367.517871509153,0.4867756276849141,-0.01453449887872771,0.18192665023163712,124607.05840379231,3132.234757623112,127739.29316141545,4.0,0.0,2.0085456716407193,30.12,0.0,19.28,41.22263738015041,0.5798538473294282,50.394661572495636,998.4213537100172,33.5201852217539,0.32
6.0,4.0,6.0,4.62,24.8,0.19836507393515515,0.14926539800734984,0.85073460199265,29.42,652.0,442.0,210.0,0.6651389503169689,8.62,4.42,4.2,369.5335053832782,0.4845097190026478,-0.00197084458599295,0.18519117488353465,125104.50014356805,3360.6608838452894,128465.16102741333,5.0,0.0,2.6367794135583593,29.42,0.0,20.5,40.655162378408576,0.5867309692180336,49.89662035722652,1000.4135185710936,34.27886911611949,0.16
7.0,4.0,4.58,4.12,25.26,0.15408359208816416,0.13736959309208702,0.8626304069079128,29.38,714.0,508.0,206.0,0.6938084800304616,9.2,5.08,4.12,370.99362962820686,0.4826044261049325,0.009711984889320237,0.18758654865880842,125482.0446719577,3432.5235067217204,128914.56817867944,6.0,0.02,3.2718336717247944,29.36,0.02,20.46,40.22803727522455,0.590529264332724,49.51965727215166,1001.9213709113927,34.29033482169624,1.12
8.0,4.0,3.84,3.36,25.74,0.12889972704915797,0.11025918539993176,0.8897408146000677,29.1,780.0,522.0,258.0,0.6491888492546724,10.38,5.22,5.16,373.15764459182435,0.4809034707557963,0.009153391436058861,0.18981990271764032,125755.07913509509,3561.2341225737077,129316.31325766876,7.0,0.0,3.886495001649065,29.08,0.02,20.6,39.8925399493211,0.5945193909439435,49.2475347038124,1003.0098611847504,34.79789519282692,0.48
9.0,4.0,2.96,2.38,26.32,0.102001807589683,0.08016699088000535,0.9198330091199945,28.7,735.0,492.0,243.0,0.6446921135056148,9.78,4.92,4.86,375.47816232034063,0.47977599493528816,0.011902098919730358,0.1922409069259905,125995.95594852362,3719.7580268311694,129715.71397535474,8.0,0.04,4.560431781760034,28.66,0.04,21.26,39.58407050841315,0.5979421329410437,49.007307688612634,1003.9707692455493,35.206083930868104,0.32
10.0,4.0,2.46,2.32,26.46,0.08289461952878659,0.07700158981664912,0.9229984101833508,28.78,803.0,544.0,259.0,0.6656607321500981,10.62,5.44,5.18,376.10011646684865,0.4786752944377939,0.01458674286340182,0.1938563085996996,126277.78503701216,3740.1025530128636,130017.88759002504,9.0,0.08,5.195509942867333,28.74,0.04,22.04,39.2777425439435,0.6007362782907548,48.72687684035431,1005.0924926385828,35.202018677719096,0.74
