period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1.0,4.0,40.0,24.094,15.906,1.0,0.6023499999999998,0.39765,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.03307363335534,0.5000388354700857,-0.0020862065786109232,0.1695888884672721,119312.31327262067,1235.6186930669578,120547.93196568752,0.0,0.0,0.0,34.886,5.114,15.906,46.30199262115975,0.512668280538936,55.755106582257305,976.9795736709706,28.087738544603777,0.932
2.0,4.0,27.786,25.898,17.794,0.6306273984395725,0.587721705922806,0.41227829407719424,43.692,408.9,271.2,137.7,0.6320320281026172,5.466,2.712,2.754,321.4312714769626,0.4975976590339744,-0.09736494765772312,0.1522996614821304,122731.66254975897,-849.0716241314359,121882.59092562758,1.0,0.0,0.36937260156042817,41.558,2.134,14.198,44.31737237151619,0.5371992728890337,52.279563549612384,990.8817458015495,23.997963354063177,0.948
3.0,4.0,18.832,16.648,19.978,0.5032980004856636,0.44273543362693096,0.5572645663730686,36.626,475.6,315.0,160.6,0.6339287647165363,6.362,3.15,3.212,338.00752318283975,0.49378137684846457,-0.07691772031898002,0.16341743207917137,123600.51577780448,1028.935109141125,124629.45088694555,2.0,0.0,0.7993514283311492,36.316,0.31,16.12,43.0024252912943,0.5553406473940138,51.40441591281682,994.3823363487334,27.753922608873065,0.98
4.0,4.0,12.366,10.498,21.846,0.3725630583616455,0.31203137962176264,0.687968620378238,32.344,562.2,375.8,186.4,0.6497002754727219,7.486,3.758,3.728,355.05991142552944,0.490043529181863,-0.039708810495203584,0.17371596739946685,124117.06981179128,2342.267493183867,126459.33730497524,3.0,0.0,1.3676357597949613,32.292,0.052,17.892,42.04211049102737,0.5692885953785417,50.88578518812538,996.4568592474978,31.258578903918142,1.056
5.0,4.0,8.644,7.14,23.35,0.27594035835005676,0.22413094570628184,0.7758690542937181,30.49,622.4,412.2,210.2,0.6401652597963663,8.326,4.122,4.204,365.22304446153134,0.48730195528740944,-0.017177211652656132,0.18051253203831313,124541.80097104958,2996.3947064679874,127538.19567751742,4.0,0.0,1.9825990380692398,30.45,0.04,19.194,41.34757699061753,0.5781838698414486,50.45999389914272,998.1600244034295,33.11352353314996,0.814
6.0,4.0,6.274,5.074,24.55,0.20640860744597267,0.1635660417771106,0.8364339582228898,29.624,687.1,459.6,227.5,0.647983052521033,9.146,4.596,4.55,370.9651308738455,0.4850676002162712,-0.0009403737204040204,0.1850527573842427,124934.56855429955,3341.115523543198,128275.68407784263,5.0,0.018,2.6164224908606983,29.598,0.026,19.888,40.79701670969358,0.5845834375193197,50.06697965838492,999.7320813664604,34.10129364126719,0.776
7.0,4.0,4.894,4.028,25.416,0.1619872412585416,0.130994936407889,0.8690050635921112,29.444,731.6,491.2,240.4,0.656664897852631,9.72,4.912,4.808,370.95286014892963,0.48327896085562955,0.0071227731608554555,0.18690139278352735,125341.14102611579,3407.797291864447,128748.93831798021,6.0,0.022,3.24101728937716,29.42,0.024,20.454,40.37516581313536,0.5891935018321302,49.66032188636887,1001.3587124545248,34.31868827832727,0.744
8.0,4.0,3.742,3.282,25.876,0.12486413542232441,0.1069705666596789,0.8930294333403214,29.158,768.6,516.0,252.6,0.6563181724222459,10.212,5.16,5.052,373.7900164379156,0.48155648457005584,0.013562327541919349,0.18974135891060023,125654.69608886284,3559.078645849272,129213.77473471226,7.0,0.05,3.8793810885555895,29.136,0.022,20.758,39.97993724091638,0.5932699817249929,49.3475700820621,1002.6097196717513,34.69827301824549,0.722
9.0,4.0,3.186,2.682,26.38,0.10690553724619559,0.08848177949205516,0.9115182205079444,29.062,782.1,525.0,257.1,0.6556419839628719,10.392,5.25,5.142,374.58958688448826,0.4803326794358144,0.014912007763532674,0.1913837018664307,125914.27986261036,3618.247293424677,129532.52715603504,8.0,0.062,4.494833408809868,29.032,0.03,21.052,39.69144079436376,0.5960692905349134,49.08901386237503,1003.6439445504992,34.78377166346575,0.906
10.0,4.0,2.776,2.574,26.582,0.09249036387965312,0.08493646921944885,0.9150635307805505,29.156,833.2,562.8,270.4,0.6591592496555698,11.036,5.628,5.408,373.48670330591216,0.47913649225816257,0.016426702365896995,0.19222781612021883,126212.14761968398,3594.411190484709,129806.5588101686,8.998,0.102,5.1057053250188495,29.12,0.036,20.924,39.41095389358444,0.5988486335246015,48.79218539094259,1004.831258436229,34.708194973611114,0.712
