period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1.0,4.0,40.0,23.96,16.04,1.0,0.599,0.401,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.82897144899135,0.49983733974358985,0.01637818211786919,0.16729244119313336,119299.02027050358,1110.9548386553836,120409.97510915896,0.0,0.0,0.0,35.12,4.88,16.04,46.44319302718908,0.511985422854229,55.76894354553385,976.9242258178645,27.869943323827023,0.76
2.0,4.0,28.18,26.48,17.74,0.6323294588578,0.5935598524943175,0.4064401475056825,44.22,474.0,316.0,158.0,0.6110664335664336,6.32,3.16,3.16,314.03224319646415,0.4973689340007889,-0.08458657017252338,0.14893998208288134,122754.3459487224,-1133.657783133846,121620.68816558851,1.0,0.0,0.3676705411422001,42.48,1.74,13.66,44.476480162932006,0.5361499994975438,52.256709627388766,990.9731614904446,23.486838308572633,0.76
3.0,4.0,19.6,17.98,19.36,0.51471294437299,0.469471963549251,0.530528036450749,37.34,462.0,320.0,142.0,0.6546637251637253,6.04,3.2,2.84,328.67115437274623,0.49415319903042393,-0.08191730237521844,0.1590671922291633,123631.71229549898,658.1090297230232,124289.8213252219,2.0,0.0,0.7863624292566114,36.96,0.38,15.76,43.20199432435513,0.5543272524679584,51.37327214627173,994.5069114149136,27.223989572270312,0.46
4.0,4.0,13.56,10.82,22.1,0.39961869728882654,0.3165334147800611,0.6834665852199389,32.92,526.0,330.0,196.0,0.602353969559852,7.22,3.3,3.92,349.3434024858957,0.4906713230064736,-0.053151445837997705,0.17088169848624107,124088.12072599538,2084.6519060286855,126172.77263202396,3.0,0.0,1.3038690780173205,32.74,0.18,18.22,42.21369551097289,0.5678585057761201,50.914712062860815,996.3411517485564,30.802250561891285,0.3
5.0,4.0,7.74,6.42,23.42,0.2526303325815645,0.20701249991338172,0.7929875000866184,29.84,642.0,444.0,198.0,0.6731147251441371,8.4,4.44,3.96,369.4279895098548,0.4873493054525001,-0.013479132098738746,0.18190626791509018,124374.8974525432,3219.800040521959,127594.69749306513,4.0,0.0,2.016546960200094,29.84,0.0,19.6,41.415039381439975,0.5780406802225339,50.62672607274126,997.4930957090351,33.72317637997855,1.12
6.0,4.0,6.44,5.54,24.32,0.21126177453434974,0.17990512802866326,0.8200948719713366,29.86,738.0,512.0,226.0,0.6764806644799245,9.64,5.12,4.52,365.2452609526276,0.48527262859767295,-0.005327257047777239,0.1825965209868271,125011.2504822852,3158.113033531799,128169.36351581696,5.0,0.0,2.6037435956137274,29.86,0.0,19.0,40.859031447073725,0.5844214040127688,49.98962123006422,1000.0415150797434,33.72704652536449,0.16
7.0,4.0,4.68,4.24,24.76,0.15831910050055703,0.14066065307368877,0.8593393469263113,29.0,700.0,460.0,240.0,0.6395556041825394,9.4,4.6,4.8,375.5136960697951,0.4837386310727696,0.004976583561321797,0.18817639460609725,125116.37914905144,3593.6710480620877,128710.05019711355,6.0,0.0,3.2814320707723765,28.98,0.02,20.5,40.49463309220692,0.5880385573046213,49.88532484789136,1000.4587006084344,34.756722313413896,1.24
8.0,4.0,4.0,3.02,25.74,0.13551759631565624,0.10050793351607325,0.8994920664839267,28.76,729.0,486.0,243.0,0.6475270640951757,9.72,4.86,4.86,377.8005437895496,0.4820192184452533,0.006467415664148862,0.19042081135927014,125355.70350920594,3716.931241450995,129072.63475065687,7.0,0.06,3.8463219641889372,28.72,0.04,20.86,40.18949288876439,0.5912783390908086,49.64638727654578,1001.4144508938173,35.096884742506596,1.12
9.0,4.0,3.76,3.48,26.02,0.12339705585327355,0.11310603404528516,0.886893965954715,29.5,820.0,554.0,266.0,0.6641865875782286,10.86,5.54,5.32,370.46705467783727,0.4812590861694888,0.010939630978966925,0.18901005787820782,125855.88602624889,3422.4396122210314,129278.32563846995,8.0,0.06,4.406432826984569,29.46,0.04,20.92,39.85542381011107,0.5942268551761862,49.14736509416029,1003.4105396233589,34.28020244711564,0.8
10.0,4.0,3.26,2.92,26.36,0.10574491138662324,0.09242405229138648,0.9075759477086136,29.28,832.0,554.0,278.0,0.642504253824876,11.1,5.54,5.56,376.7182535248989,0.479831431983305,0.022409102463702688,0.1925890992008086,125949.15597536304,3629.528239838068,129578.68421520114,9.0,0.14,5.0158842089478375,29.16,0.12,21.44,39.60357170495957,0.5963584099372153,49.055156862882704,1003.7793725484693,34.763991426416986,1.58
11.0,4.0,3.04,2.26,27.14,0.09973733842137948,0.07354960156712431,0.9264503984328755,29.4,862.0,596.0,266.0,0.6824117525435335,11.28,5.96,5.32,375.36044679198824,0.4783056000874763,0.023983598268634547,0.19337570548543728,126241.4808696637,3595.514670947479,129836.99554061118,10.0,0.06,5.537275014702268,29.32,0.08,20.88,39.33387768728508,0.5986233557221435,48.76345939486335,1004.9461624205466,34.503179868310724,1.28
12.0,4.0,2.16,2.04,27.26,0.07152448145899201,0.06716026542561582,0.9328397345743841,29.3,858.0,580.0,278.0,0.6605748562079298,11.36,5.8,5.56,375.5952418396726,0.4774929510466884,0.025624915713613913,0.19477377793632314,126501.66866322901,3641.943966849678,130143.61263007864,11.0,0.18,6.209705979139489,29.22,0.08,20.72,39.05861748441553,0.6015019288297226,48.50430755441818,1005.9827697823274,34.61800174956194,0.64
13.0,4.0,1.98,1.94,27.3,0.06398376476946047,0.06366530771832485,0.9363346922816751,29.24,930.0,650.0,280.0,0.6869696427276161,12.1,6.5,5.6,377.23836459440315,0.4763016987905747,0.024076678672718805,0.19659742320814225,126707.25765837403,3710.948693762255,130418.20635213629,12.0,0.24,6.857835358204978,29.14,0.1,21.24,38.80509162259886,0.6040821195894363,48.2997828592132,1006.8008685631471,34.8319792726273,0.76
14.0,4.0,2.22,2.12,27.4,0.07116835322905372,0.06675910182796926,0.9332408981720307,29.52,890.0,608.0,282.0,0.6682036797002475,11.72,6.08,5.64,375.79296063523276,0.47525860065570913,0.02615566748682883,0.1969299043842809,126948.85498587931,3634.881227786258,130583.73621366554,12.98,0.3,7.366211776641864,29.46,0.06,21.0,38.593889706038,0.6058127908641705,48.06040179700054,1007.7583928119976,34.56672353367033,0.94
15.0,4.0,1.86,2.06,27.2,0.06217503557520244,0.06781342107760352,0.9321865789223963,29.26,889.0,616.0,273.0,0.6863874090982727,11.62,6.16,5.46,375.9833187275536,0.47406951309449796,0.025269703257028566,0.1983042932726407,127210.51018334631,3711.286646067206,130921.79682941356,13.98,0.24,7.976999504768137,29.2,0.06,21.36,38.31999684321571,0.6089787898921064,47.8010051233557,1008.7959795065769,34.79553645026542,0.16
16.0,4.0,1.8,1.78,27.22,0.059859564725650884,0.059154461692176884,0.9408455383078228,29.0,865.0,592.0,273.0,0.6707177585397405,11.38,5.92,5.46,379.1960133026584,0.47291838019655075,0.02525895602341544,0.20067548727154705,127337.85075851595,3855.6088252248237,131193.45958374077,14.98,0.26,8.606870409578327,28.94,0.06,21.2,38.10724185481061,0.6110952309555876,47.674532391840714,1009.301870432637,35.13622194959785,0.64
17.0,4.0,1.56,1.5,27.28,0.05238310137570425,0.05068605361480295,0.9493139463851974,28.78,836.0,566.0,270.0,0.6577524300096789,11.06,5.66,5.4,381.68401367503213,0.4716855986423132,0.024596706535737253,0.20253067444567305,127461.5152047802,3970.691328776474,131432.2065335567,15.98,0.34,9.25083174256603,28.74,0.04,20.88,37.918796179675745,0.6130550366913922,47.55266343164281,1009.7893462734288,35.43266840312815,0.8
18.0,4.0,1.32,1.28,27.32,0.04585297703072526,0.0431575172599677,0.9568424827400324,28.6,892.0,622.0,270.0,0.6766966663030893,11.62,6.22,5.4,383.49827557422003,0.4708741202546291,0.026704581091773153,0.20402891184658462,127556.79881398342,4061.3264705049096,131618.12528448828,16.98,0.4,9.889931642877674,28.56,0.04,20.88,37.77416959104183,0.6144362705594953,47.458003632497196,1010.1679854700109,35.60652275378691,0.64
19.0,4.0,1.44,1.24,27.52,0.04896767741178198,0.041028553991429406,0.9589714460085704,28.76,884.0,594.0,290.0,0.6666259915764026,11.74,5.94,5.8,381.9383328068956,0.46982363195683613,0.023880457855706277,0.2040133643140679,127713.92750863737,4001.583632784678,131715.51114142206,17.98,0.44,10.461727826776075,28.7,0.06,21.22,37.65246627328922,0.6155314117845526,47.30285565822387,1010.7885773671042,35.42398734671645,0.8
20.0,4.0,1.28,1.34,27.46,0.04286056359172729,0.044330486076625576,0.9556695139233744,28.8,925.0,648.0,277.0,0.7000756963506325,12.02,6.48,5.54,384.29823436848716,0.46894640491041917,0.0258799046465927,0.20506899105224097,127679.02209084324,4050.900425395412,131729.92251623858,18.98,0.6,11.11789526302396,28.72,0.08,21.2,37.62864027798446,0.6150648947854768,47.33720638596911,1010.6511744561235,35.374783458067256,1.28
21.0,4.0,0.98,1.02,27.42,0.03342788317232144,0.03447928949680898,0.9655207105031907,28.44,889.0,598.0,291.0,0.6550329842903543,11.8,5.98,5.82,388.7310630557528,0.46793027343789334,0.027330613474236536,0.2072320237250309,127643.07285726338,4232.319890502398,131875.39274776579,19.98,0.74,11.881031871832901,28.36,0.08,21.42,37.5550394006784,0.61568228768999,47.37370099186173,1010.5051960325525,35.76771904344299,0.78
22.0,4.0,1.32,1.38,27.36,0.04463376548471097,0.04659614853177144,0.9534038514682287,28.74,869.0,594.0,275.0,0.6621001320924731,11.44,5.94,5.5,384.2557709352682,0.46728924025956553,0.024140156969110697,0.20637596604316905,127930.13307395595,4081.4489381924104,132011.5820121484,20.98,0.66,12.347505669704168,28.56,0.18,21.36,37.372157657323015,0.6179561779499047,47.089342820079025,1011.6426287196831,35.539842460278095,0.32
23.0,4.0,1.08,0.9,27.54,0.03677488048350118,0.030718403403748228,0.9692815965962516,28.44,933.0,632.0,301.0,0.6695467045363036,12.34,6.32,6.02,388.49476998348274,0.4662367499249126,0.028714188494326113,0.20850085666258755,127897.79717280301,4246.810007560886,132144.60718036388,21.98,0.6,13.053537836620599,28.34,0.1,21.48,37.299520182390786,0.6183154122454892,47.12234059318186,1011.5106376272723,35.8155272709231,1.08
24.0,4.0,1.04,0.96,27.62,0.03495828241712558,0.03238420562772621,0.9676157943722739,28.58,906.0,632.0,274.0,0.6745784819700025,11.8,6.32,5.48,388.3500478462506,0.4657697522631535,0.029581050651279372,0.20932456567280408,128065.57244414113,4228.771182920012,132294.3436270611,22.98,0.8,13.655696981118002,28.46,0.12,20.94,37.13034948674063,0.6196775490822101,46.95627415182302,1012.1749033927077,35.696116240176075,0.8
25.0,4.0,1.0,0.98,27.64,0.03290347906108882,0.03276223481044196,0.9672377651895578,28.62,880.0,614.0,266.0,0.6793074381086228,11.46,6.14,5.32,387.33269148471743,0.46525310689887595,0.02800270109069483,0.20939102250636565,128183.95907352204,4204.010435926349,132387.96950944842,23.98,1.04,14.290211555227948,28.48,0.14,21.3,37.03434494464643,0.6209397887867832,46.83912737778292,1012.6434904888682,35.73242502584499,0.64
26.0,4.0,1.12,0.82,27.94,0.036884996503517085,0.027703831904304647,0.9722961680956952,28.76,921.0,642.0,279.0,0.687593168453419,12.0,6.42,5.58,386.17266039351546,0.46441662949797213,0.02701790616422305,0.20921377730395022,128283.03990702656,4152.757552980334,132435.79746000687,24.96,1.06,14.829137671223437,28.68,0.08,21.46,36.962843335936924,0.6214077860523304,46.741452085556794,1013.0341916577728,35.5289227631593,0.8
27.0,4.0,1.16,1.12,27.98,0.038200071871960575,0.036748818774908217,0.9632511812250919,29.1,872.0,584.0,288.0,0.6520772409266153,11.6,5.84,5.76,382.1435257571432,0.46403485506376607,0.02866442544090453,0.20849604177536427,128553.80804450276,4003.3806532620283,132557.1886977648,25.96,1.34,15.399134066152808,28.98,0.12,20.92,36.786294663438596,0.6233355752163845,46.47373969694091,1014.1050412122363,35.2291888743175,0.16
28.0,4.0,0.82,0.98,27.82,0.028181960566472774,0.032732945380028744,0.9672670546199713,28.8,878.0,612.0,266.0,0.6898280253321311,11.44,6.12,5.32,385.62313325033995,0.46318815822244214,0.025284265552189402,0.2103080135682485,128528.98222211761,4151.732991893745,132680.71521401135,26.96,0.86,16.156699038430578,28.7,0.1,21.2,36.7228947467291,0.623765765601041,46.49801763620242,1014.0079294551902,35.498376785226064,0.8
29.0,4.0,0.58,0.82,27.58,0.01964221064129295,0.028186999349680112,0.9718130006503197,28.4,859.0,598.0,261.0,0.685532311917155,11.2,5.98,5.22,391.046044375603,0.4624892346440865,0.026566531420487406,0.21332363763877146,128552.89542050833,4371.728489862166,132924.62391037046,27.96,1.12,16.96081396904218,28.32,0.08,21.44,36.56182349474602,0.625175467035644,46.47469933618982,1014.1012026552405,35.968984159016806,0.48
30.0,4.0,0.82,0.78,27.62,0.02759698594540412,0.025820514683769603,0.9741794853162302,28.4,859.0,596.0,263.0,0.6696378365493227,11.22,5.96,5.26,392.6096729596756,0.461868019230907,0.02897315821166129,0.21389861376567107,128500.46374403767,4407.712077191301,132908.17582122903,28.96,1.04,17.635450648580044,28.34,0.06,21.3,36.576172231524,0.6246387569232478,46.52660252932249,1013.8935898827099,35.96191288658903,1.12
31.0,4.0,0.84,0.88,27.58,0.028143958402790114,0.02986426823175007,0.9701357317682496,28.46,844.0,570.0,274.0,0.6641155890145661,11.18,5.7,5.48,391.8207666801484,0.4610159918525052,0.028896128905580465,0.21411786184280973,128620.35168755022,4384.573245893483,133004.92493344375,29.96,1.16,18.26101033952071,28.42,0.04,21.32,36.473895096589466,0.625613935122912,46.40881545500718,1014.364738179971,35.88083586919344,0.48
32.0,4.0,0.82,0.74,27.66,0.027923703832936308,0.025094692815938638,0.9749053071840613,28.4,892.0,606.0,286.0,0.6563614948613603,11.78,6.06,5.72,394.0367115577064,0.46032118713829884,0.027219797781838063,0.21500076932493242,128554.2115287818,4448.62938324111,133002.84091202295,30.96,1.04,18.86285098733508,28.32,0.08,20.96,36.485512431749086,0.6252780150443733,46.474181479835025,1014.1032740806597,36.00793193708949,1.1
33.0,4.0,0.92,0.82,27.76,0.030157940242984082,0.026993961437444387,0.9730060385625553,28.58,916.0,628.0,288.0,0.6779514277660739,12.04,6.28,5.76,393.5501088651336,0.4596396693258192,0.02659687149296291,0.21534161096664012,128675.92811153043,4408.617595698269,133084.54570722868,31.96,1.08,19.421225026091584,28.44,0.14,20.88,36.37408603725916,0.6262249491837797,46.354593510597795,1014.5816259576084,35.90835371590317,0.74
34.0,4.0,0.78,0.9,27.64,0.026739100463588454,0.03054078587682756,0.9694592141231724,28.54,881.0,580.0,301.0,0.6445101781887219,11.82,5.8,6.02,396.5257509069816,0.4590916307247204,0.026134859719680548,0.21659882989780296,128592.69816854913,4487.2849932092995,133079.9831617584,32.96,0.82,20.012851378521805,28.4,0.14,20.9,36.3842412215516,0.6254028385123109,46.43728483925974,1014.2508606429609,35.91027476196336,1.4
