period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1.0,4.0,40.0,24.044,15.956,1.0,0.6011,0.39889999999999964,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.01548159642726,0.5000318376068376,0.4132850647505131,0.16935136398651182,119246.36946112217,1230.4097291919597,120476.77919031416,0.0,0.0,0.0,35.064,4.936,15.956,46.37262191844448,0.5116066695822096,55.82284611559738,976.7086155376106,27.93405229527324,1.092
2.0,4.0,28.228,26.318,17.866,0.6344428231724699,0.5914139589301528,0.4085860410698473,44.184,424.0,278.4,145.6,0.6219438345967768,5.696,2.784,2.912,318.48589874815195,0.49764045642894356,0.34739631854512126,0.15102819436182985,122764.57444186398,-1441.6435236838536,121322.93091818014,1.0,0.0,0.3655571768275296,42.022,2.162,12.818,44.3562727628553,0.536872113372514,52.246566696596474,991.0137332136136,23.73511213539149,0.972
3.0,4.0,18.706,16.89,19.682,0.5016784766753009,0.4517543809656878,0.5482456190343123,36.572,481.2,324.6,156.6,0.6390969561913845,6.378,3.246,3.132,336.62032077300273,0.49375135378381396,0.2538827623683992,0.16282490502749083,123618.72275742367,306.37082258846505,123925.09358001211,2.0,0.0,0.8053540032638375,36.278,0.294,14.422,43.01800279839846,0.5555034660689822,51.3861728549537,994.4553085801853,27.746077847407747,0.848
4.0,4.0,12.63,10.98,21.332,0.380641733467651,0.3273918330317558,0.6726081669682443,32.312,537.4,355.0,182.4,0.641313203119551,7.198,3.55,3.648,356.26145667709267,0.4900126552577521,0.19995679931802088,0.17411008989938792,124061.21557331746,1495.442745939627,125556.65831925723,3.0,0.0,1.3367681389246315,32.238,0.074,15.902,42.069725168813804,0.5688379180273128,50.94170601295407,996.2331759481837,31.301991262741527,1.146
5.0,4.0,9.138,7.828,22.642,0.2919175615789394,0.2460075846840453,0.7539924153159548,30.47,609.0,402.8,206.2,0.6387892299471521,8.152,4.028,4.124,366.74782377765735,0.48728366658750316,0.17332878260792414,0.18110958414888007,124511.10290734458,1992.9204010140252,126504.02330835865,4.0,0.002,1.9066923191296536,30.444,0.026,16.602,41.341786167136476,0.5779952792106303,50.490867530298736,998.0365298788055,33.161581805446865,0.808
6.0,4.0,6.796,5.668,23.77,0.22537372597325508,0.18534421722239613,0.8146557827776043,29.438,663.8,449.6,214.2,0.6607898821289601,8.78,4.496,4.284,373.9861603714922,0.48494107000080267,0.1609312250825039,0.18627612051497927,124866.22493571104,2263.3030343917017,127129.52797010285,5.0,0.004,2.4987236021395507,29.408,0.03,17.118,40.792116789997706,0.5843429135637083,50.1352389410975,999.45904423561,34.27812118987317,1.032
7.0,4.0,5.108,4.646,24.232,0.17146414126258833,0.1532126077300326,0.8467873922699677,28.878,699.2,473.6,225.6,0.6645932668079747,9.248,4.736,4.512,379.02582034313673,0.48305921578441463,0.15316534135918572,0.19006794288116283,125156.43476849863,2397.043593295978,127553.4783617945,6.0,0.024,3.1090619209566115,28.838,0.04,17.448,40.3657940787664,0.5891250612862343,49.84536820093849,1000.6185271962464,35.03149731824754,0.978
8.0,4.0,4.242,3.714,24.76,0.14468748137757728,0.12434008213799896,0.8756599178620011,28.474,748.5,507.2,241.3,0.6604690747995081,9.898,5.072,4.826,382.9048772097511,0.4814690771044158,0.15046632439105742,0.19325960525646235,125419.69647256573,2499.4075337062172,127919.10400627191,7.0,0.032,3.6798511005954904,28.426,0.048,17.668,39.99550764007622,0.592995315242906,49.582393684193484,1001.6704252632256,35.52770083393635,1.054
9.0,4.0,3.67,3.318,25.112,0.1258503685407335,0.11234001257299046,0.8876599874270099,28.43,756.2,509.6,246.6,0.6562813276000263,10.028,5.096,4.932,382.47623328803877,0.4800385804560822,0.1495464442279002,0.19458988714528852,125740.4406482441,2450.552769602277,128190.99341784655,7.998,0.038,4.24496272964807,28.38,0.05,17.612,39.673349231378914,0.5963105341960645,49.26218045034048,1002.9512781986383,35.57293547978784,0.794
10.0,4.0,3.16,3.082,25.19,0.10869121197316303,0.10484831989890528,0.8951516801010947,28.272,778.9,520.0,258.9,0.6534320264524012,10.378,5.2,5.178,384.7714966649126,0.4787951442010265,0.1502688328106992,0.19674271700757423,125945.9335374509,2500.9019465512115,128446.83548400218,8.996,0.07,4.826815462936053,28.232,0.04,17.742,39.40323476611944,0.5988786272716401,49.057500295992625,1003.7699988160298,35.781452092626786,0.934
