firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,mag_tech_shock,deg_tech_div
191686,5000,207,3,42.44123931623932,0.6145833333333333,38.541666666666664,0.01514051643679354,50,1,0,1,38,64,61,41,7011.173938018438,7200.347270621258,-189.17333260281964,-135.79470742932307,15.598290598290617,16.025641025640994,662.0107842062979,681.8602071005902,14719229369524640480778242265,0,0.4178552350427351
193234,5000,169,3,42.44123931623932,0.625,37.5,0.01918490096443016,0,0,0,0,30,65,47,48,220.02574646262926,322.3623625412324,-102.33661607860316,-198.06767751479333,19.764957264957275,20.19230769230765,838.8492813572947,859.1438609467435,43102239818440662117322304233,0,0.4178552350427351
193339,5000,166,3,42.44123931623932,0.625,37.5,0.01918490096443016,0,0,0,0,29,58,49,38,3645.3223491836375,3747.6589652622406,-102.33661607860316,-98.06767751479332,19.764957264957275,20.19230769230765,838.8492813572947,859.1438609467435,7450943921284905010604576981,0,0.4178552350427351
194156,5000,146,3,42.44123931623932,0.625,37.5,0.01918490096443016,0,0,0,0,21,54,35,40,31391.259562461266,31493.59617853987,-102.33661607860316,-98.06767751479332,19.764957264957275,20.19230769230765,838.8492813572947,859.1438609467435,37523641442283310380966594737,0,0.4178552350427351
194298,5000,142,3,42.44123931623932,0.6041666666666667,39.583333333333336,0.011096131909156896,0,0,0,0,30,52,39,43,17501.993970843007,17669.323464414487,-167.32949357148075,-164.8411817882975,11.431623931623932,11.858974358974308,485.17228705529993,504.57655325443557,23859379892710265464029010137,0,0.4178552350427351
194688,5000,132,3,42.44123931623932,0.6666666666666667,33.333333333333336,0.03536243907497665,0,0,0,0,34,52,46,40,46638.2599625177,46506.444156943886,131.8158055738184,39.64599769888139,36.43162393162393,36.85897435897431,1546.2032699612828,1568.2784763313584,35623856600780759764407374553,0,0.4178552350427351
194958,5000,126,3,42.44123931623932,0.6770833333333333,32.291666666666664,0.03940682360261329,0,0,0,0,33,53,46,40,18352.588276095394,18140.53297621958,212.0552998758131,220.77580539118935,40.59829059829062,41.025641025640994,1723.041767112281,1745.562130177513,22655071349725884521530593480,0,0.4178552350427351
195009,5000,124,3,42.44123931623932,0.625,37.5,0.01918490096443016,0,0,0,0,23,44,30,37,6130.702369124921,6233.038985203524,-102.33661607860316,-98.06767751479332,19.764957264957275,20.19230769230765,838.8492813572947,859.1438609467435,3481092885229513258006991340,0,0.4178552350427351
195354,5000,116,3,42.44123931623932,0.65625,34.375,0.03131805454734003,0,0,0,0,36,42,40,38,7620.159721288372,7559.902854460992,60.25686682737978,67.19674556212948,32.264957264957275,32.69230769230765,1369.364772810286,1390.994822485205,34985506228890075187670022905,0,0.4178552350427351
195720,5000,107,3,42.44123931623932,0.59375,40.625,0.00705174738152028,50,1,0,1,16,34,30,20,18429.483021815726,18666.288120800313,-236.80509898458612,-196.89246383957928,7.264957264957275,3.5256410256409936,308.33378990430316,150.00924556212877,67834380796528380908710427065,0,0.4178552350427351
196321,5000,91,3,42.44123931623932,0.6354166666666667,36.458333333333336,0.023229285492066775,0,0,0,0,19,38,29,28,9270.132884551263,9326.952228550095,-56.81934399883119,-51.66009204470805,23.931623931623932,24.358974358974308,1015.6877785082914,1036.427514792897,40554682258738745821500347061,0,0.4178552350427351
196484,5000,87,3,42.44123931623932,0.71875,28.125,0.055584361713159794,0,0,0,0,17,35,32,20,32992.32912289805,32372.510290258706,619.8188326393457,582.1005917159752,57.264957264957275,57.69230769230765,2430.395755716269,2454.696745562128,23234834717279816426175795899,0,0.4178552350427351
198474,5000,38,3,42.44123931623932,0.6458333333333333,35.416666666666664,0.02727367001970342,0,0,0,0,15,24,20,19,12900.991015116277,12903.61253147978,-2.621516363503275,-96.57195101906686,28.098290598290617,28.525641025640994,1192.5262756592895,1213.7111686390515,42583675875577997873305862905,0,0.4178552350427351
198532,5000,36,3,42.44123931623932,0.6458333333333333,35.416666666666664,0.02727367001970342,0,0,0,0,14,23,18,19,2230.6024815157452,2233.2239978792486,-2.621516363503275,-96.57195101906686,28.098290598290617,28.525641025640994,1192.5262756592895,1213.7111686390515,9606585063706011022053426045,0,0.4178552350427351
198987,5000,25,3,42.44123931623932,0.6458333333333333,35.416666666666664,0.02727367001970342,0,0,0,0,12,17,17,12,551.7313092438525,554.3528256073557,-2.621516363503275,3.4280489809331414,28.098290598290617,28.525641025640994,1192.5262756592895,1213.7111686390515,60334417592830000403751842301,0,0.4178552350427351
199139,5000,21,3,42.44123931623932,0.7083333333333333,29.166666666666668,0.05153997718552316,100,1,1,0,13,17,16,14,11073.301174476215,10668.444058361087,404.8571161151291,466.24856180144513,53.0982905982906,53.52564102564098,2253.5572585652717,2277.4130917159737,3485839362528897651595715229,0,0.4178552350427351
199301,5000,17,3,42.44123931623932,0.7083333333333333,29.166666666666668,0.05153997718552316,100,1,1,0,17,16,18,15,4443.385036590654,4038.5279204755243,404.8571161151291,309.0770874424711,53.0982905982906,49.35897435897432,2253.5572585652717,2100.1294378698203,64217108641195583651076620748,0,0.4178552350427351
199337,5000,16,3,42.44123931623932,0.6770833333333333,32.291666666666664,0.03940682360261329,0,0,0,0,14,11,13,12,2694.5197941474617,2482.4644942716486,212.0552998758131,220.77580539118935,40.59829059829062,41.025641025640994,1723.041767112281,1745.562130177513,48001631960485726694393132773,0,0.4178552350427351
199408,5000,14,3,42.44123931623932,0.6770833333333333,32.291666666666664,0.03940682360261329,50,1,0,1,14,12,11,15,1125.4577014606716,963.4024015848585,162.0552998758131,139.6459976988814,40.59829059829062,36.85897435897431,1723.041767112281,1568.2784763313584,68255822823399162935025571311,0,0.4178552350427351
199538,5000,11,3,42.44123931623932,0.6979166666666667,30.208333333333332,0.04749559265788654,0,0,0,0,14,13,15,12,2987.8408248535175,2589.264869707049,398.57595514646835,409.0770874424711,48.931623931623946,49.35897435897432,2076.718761414275,2100.1294378698203,27574714906995050485224059333,0,0.4178552350427351
199780,5000,5,3,42.44123931623932,0.6458333333333333,35.416666666666664,0.02727367001970342,0,0,0,0,10,10,10,10,73.18444910717722,75.80596547068049,-2.621516363503275,3.4280489809331414,28.098290598290617,28.525641025640994,1192.5262756592895,1213.7111686390515,23904260876580865779005491869,0,0.4178552350427351
199791,5000,5,3,42.44123931623932,0.6666666666666667,33.333333333333336,0.03536243907497665,100,1,1,0,11,13,11,13,380.16673187070865,348.35092629689024,31.81580557381841,89.64599769888139,36.43162393162393,36.85897435897431,1546.2032699612828,1568.2784763313584,72999433758319256663175167689,0,0.4178552350427351
