firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,magtechshock
4523,2138,2024,2,44.38344594594597,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,329,496,485,340,107150.05682233833,107350.05682233833,-200.0,-300.0,0,0,0.0,0.0,12732393767226950476587520084,0
4523,2139,2025,2,44.58007812500001,0.53125,46.875,0.0,100,1,1,0,330,496,486,340,106850.05682233833,107150.05682233833,-300.0,-200.0,0,0,0.0,0.0,12732396128410191911410126932,8
4523,2140,2026,2,44.77699530516434,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,330,496,486,340,106650.05682233833,106850.05682233833,-200.0,-300.0,0,0,0.0,0.0,12732396128410191911410126932,8
6742,2100,1931,2,45.37202380952382,0.5,50.0,0.0,0,0,0,0,273,447,415,305,58586.42677235651,58786.42677235651,-200.0,-200.0,0,0,0.0,0.0,24979121686487016867799165680,0
6742,2101,1932,2,44.88168724279836,0.47916666666666663,52.083333333333336,0.0,50,1,0,1,273,448,416,305,58336.42677235651,58586.42677235651,-250.0,-200.0,0,0,0.0,0.0,24979121686487016867799165680,8
6742,2102,1933,2,45.68910256410258,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,273,448,416,305,58136.42677235651,58336.42677235651,-200.0,-250.0,0,0,0.0,0.0,24979121686487016867799165680,8
6742,2103,1934,2,45.24647887323946,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,273,448,416,305,57936.42677235651,58136.42677235651,-200.0,-200.0,0,0,0.0,0.0,24979121686487016867799165680,0
6742,2104,1935,2,44.8998917748918,0.47916666666666663,52.083333333333336,0.0,100,1,1,0,273,449,416,306,57636.42677235651,57936.42677235651,-300.0,-200.0,0,0,0.0,0.0,24979121686487016867799165680,0
6742,2105,1936,2,44.75806451612902,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,273,449,416,306,57436.42677235651,57636.42677235651,-200.0,-300.0,0,0,0.0,0.0,24979121686487016867799165680,0
6742,2106,1937,2,45.15224358974359,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,273,449,416,306,57236.42677235651,57436.42677235651,-200.0,-200.0,0,0,0.0,0.0,24979121686487016867799165680,8
6742,2107,1938,2,44.554924242424214,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,273,449,416,306,57036.42677235651,57236.42677235651,-200.0,-200.0,0,0,0.0,0.0,24979121686487016867799165680,0
6742,2108,1939,2,44.301470588235276,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,273,449,416,306,56836.42677235651,57036.42677235651,-200.0,-200.0,0,0,0.0,0.0,24979121686487016867799165680,0
6742,2109,1940,2,44.11231884057969,0.45833333333333337,54.166666666666664,0.0,0,0,0,0,273,449,416,306,56636.42677235651,56836.42677235651,-200.0,-200.0,0,0,0.0,0.0,24979121686487016867799165680,8
6742,2110,1941,2,43.80787037037035,0.45833333333333337,54.166666666666664,0.0,50,1,0,1,273,450,417,306,56386.42677235651,56636.42677235651,-250.0,-200.0,0,0,0.0,0.0,24979121686487016867799165680,0
6742,2111,1942,2,44.18402777777779,0.41666666666666663,58.333333333333336,0.0,0,0,0,0,273,450,417,306,56186.42677235651,56386.42677235651,-200.0,-250.0,0,0,0.0,0.0,24979121686487016867799165680,8
6742,2112,1943,2,44.021118721461185,0.41666666666666663,58.333333333333336,0.0,0,0,0,0,273,450,417,306,55986.42677235651,56186.42677235651,-200.0,-200.0,0,0,0.0,0.0,24979121686487016867799165680,0
6742,2113,1944,2,44.69313063063065,0.4375,56.25,0.0,0,0,0,0,273,450,417,306,55786.42677235651,55986.42677235651,-200.0,-200.0,0,0,0.0,0.0,24979121686487016867799165680,8
6742,2114,1945,2,44.33434959349596,0.44791666666666663,55.208333333333336,0.0,100,1,1,0,274,450,418,306,55486.42677235651,55786.42677235651,-300.0,-200.0,0,0,0.0,0.0,24979121686505031266308647664,0
6742,2115,1946,2,44.14215686274511,0.44791666666666663,55.208333333333336,0.0,100,1,1,0,274,451,418,307,55186.42677235651,55486.42677235651,-300.0,-300.0,0,0,0.0,0.0,24979121686505031266308647664,0
6742,2116,1947,2,44.24818840579711,0.48958333333333337,51.041666666666664,0.0,0,0,0,0,274,451,418,307,54986.42677235651,55186.42677235651,-200.0,-300.0,0,0,0.0,0.0,24979121686505031266308647664,8
6742,2117,1948,2,44.36274509803921,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,275,451,418,308,54736.42677235651,54986.42677235651,-250.0,-200.0,0,0,0.0,0.0,24979121649611543118889544432,8
6742,2118,1949,2,43.791666666666686,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,276,451,419,308,54436.42677235651,54736.42677235651,-300.0,-250.0,0,0,0.0,0.0,24979121649611543118889545456,0
6742,2119,1950,2,43.65671641791044,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,276,451,419,308,54236.42677235651,54436.42677235651,-200.0,-300.0,0,0,0.0,0.0,24979121649611543118889545456,0
6742,2120,1951,2,43.36309523809522,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,276,452,419,309,53936.42677235651,54236.42677235651,-300.0,-200.0,0,0,0.0,0.0,24979121649611543118889545456,0
6742,2121,1952,2,44.082125603864725,0.53125,46.875,0.0,0,0,0,0,276,452,419,309,53736.42677235651,53936.42677235651,-200.0,-300.0,0,0,0.0,0.0,24979121649611543118889545456,8
6742,2122,1953,3,44.905995934959336,0.5520833333333333,44.791666666666664,0.00044818485135198085,50,1,0,1,276,453,420,309,53486.834014008404,53736.42677235651,-249.59275834811163,-200.0,3.5620069818505935,0,159.95547104727953,0.0,24979121649611543118889545456,8
6742,2123,1954,2,44.44962686567164,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,276,454,421,309,53236.834014008404,53486.834014008404,-250.0,-249.59275834811163,0,3.5620069818505935,0.0,159.95547104727953,24979121649611543118889545456,0
6742,2124,1955,2,45.05522088353411,0.53125,46.875,0.0,0,0,0,0,276,454,421,309,53036.834014008404,53236.834014008404,-200.0,-250.0,0,0,0.0,0.0,24979121649611543118889545456,8
6742,2125,1956,2,44.515931372549005,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,276,454,421,309,52836.834014008404,53036.834014008404,-200.0,-200.0,0,0,0.0,0.0,24979121649611543118889545456,8
6742,2126,1957,2,45.031130268199206,0.53125,46.875,0.0,0,0,0,0,276,454,421,309,52636.834014008404,52836.834014008404,-200.0,-200.0,0,0,0.0,0.0,24979121649611543118889545456,6
6742,2127,1958,2,44.74571078431372,0.53125,46.875,0.0,0,0,0,0,276,454,421,309,52436.834014008404,52636.834014008404,-200.0,-200.0,0,0,0.0,0.0,24979121649611543118889545456,0
6742,2128,1959,2,43.84722222222222,0.53125,46.875,0.0,100,1,1,0,277,454,422,309,52136.834014008404,52436.834014008404,-300.0,-200.0,0,0,0.0,0.0,24979121649611543118897934064,7
6742,2129,1960,2,45.470328282828305,0.53125,46.875,0.0,0,0,0,0,277,454,422,309,51936.834014008404,52136.834014008404,-200.0,-300.0,0,0,0.0,0.0,24979121649611543118897934064,8
6742,2130,1961,2,45.04166666666667,0.48958333333333337,51.041666666666664,0.0,100,1,1,0,277,455,422,310,51636.834014008404,51936.834014008404,-300.0,-200.0,0,0,0.0,0.0,24979121649611543118897934064,8
6742,2131,1962,2,44.54656862745099,0.48958333333333337,51.041666666666664,0.0,0,0,0,0,277,455,422,310,51436.834014008404,51636.834014008404,-200.0,-300.0,0,0,0.0,0.0,24979121649611543118897934064,0
6742,2132,1963,2,44.28571428571429,0.48958333333333337,51.041666666666664,0.0,0,0,0,0,277,455,422,310,51236.834014008404,51436.834014008404,-200.0,-200.0,0,0,0.0,0.0,24979121649611543118897934064,0
6742,2133,1964,2,44.84649122807018,0.48958333333333337,51.041666666666664,0.0,0,0,0,0,277,455,422,310,51036.834014008404,51236.834014008404,-200.0,-200.0,0,0,0.0,0.0,24979121649611543118897934064,8
6742,2134,1965,2,44.95614035087719,0.46875,53.125,0.0,0,0,0,0,277,455,422,310,50836.834014008404,51036.834014008404,-200.0,-200.0,0,0,0.0,0.0,24979121649611543118897934064,8
6742,2135,1966,2,44.59252450980393,0.46875,53.125,0.0,0,0,0,0,277,455,422,310,50636.834014008404,50836.834014008404,-200.0,-200.0,0,0,0.0,0.0,24979121649611543118897934064,0
6742,2136,1967,2,45.05843495934959,0.44791666666666663,55.208333333333336,0.0,0,0,0,0,277,455,422,310,50436.834014008404,50636.834014008404,-200.0,-200.0,0,0,0.0,0.0,24979121649611543118897934064,8
6742,2137,1968,2,44.776348039215705,0.44791666666666663,55.208333333333336,0.0,50,1,0,1,277,456,423,310,50186.834014008404,50436.834014008404,-250.0,-200.0,0,0,0.0,0.0,24979121649611543118897934064,0
6742,2138,1969,2,44.38344594594597,0.45833333333333337,54.166666666666664,0.0,100,1,1,0,278,456,424,310,49886.834014008404,50186.834014008404,-300.0,-250.0,0,0,0.0,0.0,24979121649611560711083978480,0
6742,2139,1970,2,44.58007812500001,0.5,50.0,0.0,0,0,0,0,278,456,424,310,49686.834014008404,49886.834014008404,-200.0,-300.0,0,0,0.0,0.0,24979121649611560711083978480,8
6742,2140,1971,2,44.77699530516434,0.5,50.0,0.0,100,1,1,0,278,457,424,311,49386.834014008404,49686.834014008404,-300.0,-200.0,0,0,0.0,0.0,24979121649611560711083978480,8
7380,2100,1915,3,45.37202380952382,0.5833333333333333,41.666666666666664,0.014552042545730823,100,1,1,0,350,502,485,367,112423.47564550392,112278.8456596795,144.6299858244102,196.7569857437424,119.99652629478025,126.55839513717493,5444.48524810692,5770.023449792698,6910144018903951894511267744,0
7380,2101,1916,3,44.88168724279836,0.5833333333333333,41.666666666666664,0.01260207682226031,100,1,1,0,350,503,485,368,112459.13125838523,112423.47564550392,35.655612881307775,144.6299858244102,104.40232183060179,119.99652629478025,4685.752355823049,5444.48524810692,6910144018903951894511267744,8
7380,2102,1917,3,45.68910256410258,0.5625,43.75,0.0076249291070641205,0,0,0,0,350,503,485,368,112379.59873367427,112459.13125838523,-79.53252471095466,35.655612881307775,62.12537568625086,104.40232183060179,2838.4526615625205,4685.752355823049,6910144018903951894511267744,8
7380,2103,1918,3,45.24647887323946,0.5625,43.75,0.005874222529371165,0,0,0,0,350,503,485,368,112251.38944884909,112379.59873367427,-128.20928482518156,-79.53252471095466,47.973089669760256,62.12537568625086,2170.6133882268296,2838.4526615625205,6910144018903951894511267744,0
7380,2104,1919,3,44.8998917748918,0.5625,43.75,0.004507609906135717,0,0,0,0,350,503,485,368,112094.20822691961,112251.38944884909,-157.1812219294736,-128.20928482518156,37.23722441144996,47.973089669760256,1671.947346071462,2170.6133882268296,6910144018903951894511267744,0
7380,2105,1920,3,44.75806451612902,0.5625,43.75,0.003949447077409119,100,1,1,0,350,504,485,369,111827.18922818918,112094.20822691961,-267.0189987304285,-157.1812219294736,32.717153259415355,37.23722441144996,1464.3564563689931,1671.947346071462,6910144018903951894511267744,0
7380,2106,1921,2,45.15224358974359,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,350,504,485,369,111627.18922818918,111827.18922818918,-200.0,-267.0189987304285,0,32.717153259415355,0.0,1464.3564563689931,6910144018903951894511267744,8
7380,2107,1922,2,44.554924242424214,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,350,505,486,369,111377.18922818918,111627.18922818918,-250.0,-200.0,0,0,0.0,0.0,6910144018903951894511267744,0
7380,2108,1923,2,44.301470588235276,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,350,506,486,370,111077.18922818918,111377.18922818918,-300.0,-250.0,0,0,0.0,0.0,6910144018903951894511267744,0
7380,2109,1924,2,44.11231884057969,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,350,506,486,370,110877.18922818918,111077.18922818918,-200.0,-300.0,0,0,0.0,0.0,6910144018903951894511267744,8
7380,2110,1925,2,43.80787037037035,0.53125,46.875,0.0,100,1,1,0,351,506,487,370,110577.18922818918,110877.18922818918,-300.0,-200.0,0,0,0.0,0.0,6910144018903811157022912416,0
7380,2111,1926,3,44.18402777777779,0.5729166666666667,42.708333333333336,0.005768578215134061,0,0,0,0,351,506,487,370,110446.2842041529,110577.18922818918,-130.90502403628585,-300.0,46.822007241292965,0,2068.7848685606014,0.0,6910144018903811157022912416,8
7380,2112,1927,3,44.021118721461185,0.5729166666666667,42.708333333333336,0.005128490997268505,0,0,0,0,351,506,487,370,110301.01112856818,110446.2842041529,-145.27307558471313,-130.90502403628585,41.68763981547082,46.822007241292965,1835.136541534353,2068.7848685606014,6910144018903811157022912416,0
7380,2113,1928,3,44.69313063063065,0.5729166666666667,42.708333333333336,0.007774163312565498,0,0,0,0,351,506,487,370,110227.02964277123,110301.01112856818,-73.98148579694949,-145.27307558471313,63.491881198472626,41.68763981547082,2837.650940387819,1835.136541534353,6910144018903811157022912416,8
7380,2114,1929,3,44.33434959349596,0.5729166666666667,42.708333333333336,0.006359932425718009,0,0,0,0,351,506,487,370,110111.59156993491,110227.02964277123,-115.43807283631594,-73.98148579694949,52.00558520566504,63.491881198472626,2305.6337953222956,2837.650940387819,6910144018903811157022912416,0
7380,2115,1930,3,44.14215686274511,0.5729166666666667,42.708333333333336,0.005603985056039872,0,0,0,0,351,506,487,370,109976.37653555267,110111.59156993491,-135.21503438224352,-115.43807283631594,45.18336063597342,52.00558520566504,1994.4909927791214,2305.6337953222956,6910144018903811157022912416,0
7380,2116,1931,3,44.24818840579711,0.59375,40.625,0.014166814237648305,100,1,1,0,351,507,487,371,110086.44924698981,109976.37653555267,110.07271143714479,-135.21503438224352,113.18006835665173,45.18336063597342,5008.012988426121,1994.4909927791214,6910144018903811157022912416,8
7380,2117,1932,3,44.36274509803921,0.6145833333333333,38.541666666666664,0.02277085330776607,0,0,0,0,351,507,487,371,110955.38844112687,110086.44924698981,868.9391941370568,110.07271143714479,183.63250156122916,113.18006835665173,8146.441858476097,5008.012988426121,6910144018903811157022912416,8
7380,2118,1933,3,43.791666666666686,0.6145833333333333,38.541666666666664,0.020491136770206503,0,0,0,0,351,507,487,371,111617.92042644387,110955.38844112687,662.5319853170073,868.9391941370568,164.29180672704834,183.63250156122916,7194.612036255328,8146.441858476097,6910144018903811157022912416,0
7380,2119,1934,3,43.65671641791044,0.6145833333333333,38.541666666666664,0.01995390587093646,0,0,0,0,351,507,487,371,112237.28854010526,111617.92042644387,619.3681136613934,662.5319853170073,160.18771146109697,164.29180672704834,6993.269492891172,7194.612036255328,6910144018903811157022912416,0
7380,2120,1935,3,43.36309523809522,0.6145833333333333,38.541666666666664,0.018786965093355017,0,0,0,0,351,507,487,371,112759.92657897915,112237.28854010526,522.6380388738967,619.3681136613934,149.8804821368087,160.18771146109697,6499.281621230065,6993.269492891172,6910144018903811157022912416,0
7380,2121,1936,3,44.082125603864725,0.5729166666666667,42.708333333333336,0.00536809815950917,0,0,0,0,351,507,487,371,112619.48399368557,112759.92657897915,-140.4425852935765,522.6380388738967,43.352562089599175,149.8804821368087,1911.073087283055,6499.281621230065,6910144018903811157022912416,8
7380,2122,1937,3,44.905995934959336,0.5520833333333333,44.791666666666664,0.00044818485135198085,0,0,0,0,351,507,487,371,112419.89123533746,112619.48399368557,-199.59275834811163,-140.4425852935765,3.5620069818505935,43.352562089599175,159.95547104727953,1911.073087283055,6910144018903811157022912416,8
7380,2123,1938,2,44.44962686567164,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,351,507,487,371,112219.89123533746,112419.89123533746,-200.0,-199.59275834811163,0,3.5620069818505935,0.0,159.95547104727953,6910144018903811157022912416,0
7380,2124,1939,2,45.05522088353411,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,351,507,487,371,112019.89123533746,112219.89123533746,-200.0,-200.0,0,0,0.0,0.0,6910144018903811157022912416,8
7380,2125,1940,2,44.515931372549005,0.46875,53.125,0.0,0,0,0,0,351,507,487,371,111819.89123533746,112019.89123533746,-200.0,-200.0,0,0,0.0,0.0,6910144018903811157022912416,8
7380,2126,1941,2,45.031130268199206,0.5208333333333333,47.916666666666664,0.0,50,1,0,1,352,507,487,372,111569.89123533746,111819.89123533746,-250.0,-200.0,0,0,0.0,0.0,6910143871329858567346499488,6
7380,2127,1942,2,44.74571078431372,0.5208333333333333,47.916666666666664,0.0,100,1,1,0,352,508,487,373,111269.89123533746,111569.89123533746,-300.0,-250.0,0,0,0.0,0.0,6910143871329858567346499488,0
7380,2128,1943,2,43.84722222222222,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,352,508,487,373,111069.89123533746,111269.89123533746,-200.0,-300.0,0,0,0.0,0.0,6910143871329858567346499488,7
7380,2129,1944,2,45.470328282828305,0.48958333333333337,51.041666666666664,0.0,0,0,0,0,352,508,487,373,110869.89123533746,111069.89123533746,-200.0,-200.0,0,0,0.0,0.0,6910143871329858567346499488,8
7380,2130,1945,2,45.04166666666667,0.47916666666666663,52.083333333333336,0.0,50,1,0,1,353,508,487,374,110619.89123533746,110869.89123533746,-250.0,-200.0,0,0,0.0,0.0,6910142690738237849935196064,8
7380,2131,1946,2,44.54656862745099,0.47916666666666663,52.083333333333336,0.0,50,1,0,1,353,509,488,374,110369.89123533746,110619.89123533746,-250.0,-250.0,0,0,0.0,0.0,6910142690738237849935196064,0
7380,2132,1947,2,44.28571428571429,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,353,509,488,374,110169.89123533746,110369.89123533746,-200.0,-250.0,0,0,0.0,0.0,6910142690738237849935196064,0
7380,2133,1948,2,44.84649122807018,0.5104166666666667,48.958333333333336,0.0,50,1,0,1,354,509,488,375,109919.89123533746,110169.89123533746,-250.0,-200.0,0,0,0.0,0.0,6910142690738237852082679712,8
7380,2134,1949,2,44.95614035087719,0.5,50.0,0.0,100,1,1,0,355,509,489,375,109619.89123533746,109919.89123533746,-300.0,-250.0,0,0,0.0,0.0,6910142690738237852083728288,8
7380,2135,1950,2,44.59252450980393,0.5,50.0,0.0,0,0,0,0,355,509,489,375,109419.89123533746,109619.89123533746,-200.0,-300.0,0,0,0.0,0.0,6910142690738237852083728288,0
7380,2136,1951,2,45.05843495934959,0.5208333333333333,47.916666666666664,0.0,50,1,0,1,355,510,490,375,109169.89123533746,109419.89123533746,-250.0,-200.0,0,0,0.0,0.0,6910142690738237852083728288,8
7380,2137,1952,2,44.776348039215705,0.53125,46.875,0.0,50,1,0,1,356,510,490,376,108919.89123533746,109169.89123533746,-250.0,-250.0,0,0,0.0,0.0,6910142690738255444269772704,0
7380,2138,1953,2,44.38344594594597,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,357,510,490,377,108669.89123533746,108919.89123533746,-250.0,-250.0,0,0,0.0,0.0,6910142690738255444269772672,0
7380,2139,1954,2,44.58007812500001,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,357,511,490,378,108369.89123533746,108669.89123533746,-300.0,-250.0,0,0,0.0,0.0,6910142690738255444269772672,8
7380,2140,1955,3,44.77699530516434,0.5625,43.75,0.0040239135433433595,0,0,0,0,357,511,490,378,108202.97606093771,108369.89123533746,-166.91517439974334,-300.0,32.21516732733494,0,1442.4983961711603,0.0,6910142690738255444269772672,8
