firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,mag_tech_shock,deg_tech_div
67732,2130,436,2,48.379629629629626,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,49,114,87,76,2369.256142710023,2569.256142710023,-200.0,-149.34517565667983,0,14.588589410876299,0.0,673.7091637661621,67186386982762089286457302724,8,0.43302845528455286
67732,2131,437,2,48.292824074074076,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,49,114,87,76,2169.256142710023,2369.256142710023,-200.0,-200.0,0,0,0.0,0.0,67186386982762089286457302724,0,0.4326981707317073
67732,2132,438,2,47.39583333333334,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,49,114,87,76,1969.2561427100231,2169.256142710023,-200.0,-200.0,0,0,0.0,0.0,67186386982762089286457302724,0,0.4400105708245243
67732,2133,439,3,47.69144144144144,0.5416666666666667,45.833333333333336,0.007364427583128754,50,1,0,1,50,114,87,77,1735.1169554623718,1969.2561427100231,-234.1391872476513,-200.0,8.536001044900408,0,407.09419397695075,0.0,67186386982762089286457827012,8,0.4438983965464076
67732,2134,440,3,47.16145833333333,0.5416666666666667,45.833333333333336,0.00525285817282931,0,0,0,0,50,114,87,77,1542.9373144549409,1735.1169554623718,-192.17964100743106,-234.1391872476513,5.888270300287234,8.536001044900408,277.6994144224005,407.09419397695075,67186386982762089286457827012,0,0.4463375443262411
67732,2135,441,3,46.97662601626016,0.5416666666666667,45.833333333333336,0.004518525956421319,0,0,0,0,50,114,87,77,1349.2393364379136,1542.9373144549409,-193.69797801702717,-192.17964100743106,5.512168561106908,5.888270300287234,258.9430810337061,277.6994144224005,67186386982762089286457827012,0,0.44713613937712
67732,2136,442,3,46.474358974358964,0.5416666666666667,45.833333333333336,0.0025284450063210646,0,0,0,0,50,114,87,77,1151.0509088970114,1349.2393364379136,-198.18842754090232,-193.69797801702717,2.8260530361924334,5.512168561106908,131.3390032845842,258.9430810337061,67186386982762089286457827012,0,0.4489509456264775
67732,2137,443,3,46.420940170940156,0.5416666666666667,45.833333333333336,0.002317253001895871,0,0,0,0,50,114,87,77,952.7231488766265,1151.0509088970114,-198.32776002038486,-198.18842754090232,2.8458484016724084,2.8260530361924334,132.10695838960055,131.3390032845842,67186386982762089286457827012,0,0.4489509456264775
67732,2138,444,2,47.861842105263165,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,50,114,87,77,752.7231488766265,952.7231488766265,-200.0,-198.32776002038486,0,2.8458484016724084,0.0,132.10695838960055,67186386982762089286457827012,8,0.44988364361702127
67732,2139,445,2,47.58771929824562,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,50,114,87,77,552.7231488766265,752.7231488766265,-200.0,-200.0,0,0,0.0,0.0,67186386982762089286457827012,0,0.44956966607565013
67732,2140,446,3,47.505482456140356,0.53125,46.875,0.00249701443925743,100,1,1,0,51,114,88,77,254.79973015157566,552.7231488766265,-297.92341872505085,-200.0,3.2936384743541356,0,156.46588476029928,0.0,67186386982762089423896780484,0,0.448427382053654
68373,2100,390,3,48.95833333333332,0.5729166666666667,42.708333333333336,0.024896265560165963,100,1,1,0,47,97,76,68,20276.96823618824,20382.486389748366,-105.51815356012631,-11.389605634716645,31.117095430379862,32.13725161133141,1523.4411304456803,1594.6151523610324,38962435023287275372208454124,0,0.42863313008130083
68373,2101,391,3,48.30426356589147,0.5729166666666667,42.708333333333336,0.02223291626564003,100,1,1,0,47,98,76,69,20142.710179967213,20276.96823618824,-134.2580562210267,-105.51815356012631,29.618300602580206,31.117095430379862,1430.6901986808364,1523.4411304456803,38962435023287275372208454124,0,0.4320824524312896
68373,2102,392,3,47.48062015503874,0.5729166666666667,42.708333333333336,0.018898695318495758,0,0,0,0,47,98,76,69,20050.77629920827,20142.710179967213,-91.93388075894285,-134.2580562210267,22.644514732339378,29.618300602580206,1075.1756026013848,1430.6901986808364,38962435023287275372208454124,0,0.4385407030527289
68373,2103,393,3,47.445436507936485,0.5833333333333333,41.666666666666664,0.022881272709417665,100,1,1,0,48,98,77,69,19913.403205423485,20050.77629920827,-137.373093784788,-91.93388075894285,28.142132440332063,22.644514732339378,1335.2157578957144,1075.1756026013848,38962435023287275372212648428,0,0.437932769726248
68373,2104,394,3,47.1656976744186,0.59375,40.625,0.025869502730669732,100,1,1,0,49,98,78,69,19803.520925130917,19913.403205423485,-109.8822802925695,-137.373093784788,29.066886924158272,28.142132440332063,1370.9600010013603,1335.2157578957144,38962435023287275372212640236,0,0.43738988724453837
68373,2105,395,3,46.5435606060606,0.59375,40.625,0.02335139174294788,50,1,0,1,49,99,79,69,19696.670064657774,19803.520925130917,-106.850860473142,-109.8822802925695,24.186478614457943,29.066886924158272,1125.7248332392119,1370.9600010013603,38962435023287275372212640236,0,0.44355149552883133
68373,2106,396,3,47.04457364341085,0.59375,40.625,0.025378280022984093,0,0,0,0,49,99,79,69,19670.895571043453,19696.670064657774,-25.77449361432147,-106.850860473142,27.13973171170118,24.186478614457943,1276.777107173539,1125.7248332392119,38962435023287275372212640236,0,0.4331164636397195
68373,2107,397,3,46.92460317460318,0.59375,40.625,0.02489219913759311,50,1,0,1,49,100,80,69,19581.429756327514,19670.895571043453,-89.46581471593947,-25.77449361432147,25.483221852965816,27.13973171170118,1195.7900730607969,1276.777107173539,38962435023287275372212640236,0,0.4337374177313202
68373,2108,398,3,46.951219512195145,0.59375,40.625,0.025000000000000005,0,0,0,0,49,100,80,69,19547.328224614954,19581.429756327514,-34.10153171255956,-89.46581471593947,26.22395064977362,25.483221852965816,1231.2464634344938,1195.7900730607969,38962435023287275372212640236,0,0.43249491869918694
68373,2109,399,3,46.47817460317462,0.6041666666666667,39.583333333333336,0.02719624339659556,50,1,0,1,50,100,80,70,19498.357517499757,19547.328224614954,-48.970707115196234,-34.10153171255956,29.156478737824706,26.22395064977362,1355.139909590365,1231.2464634344938,38962435023287275373286382060,0,0.4338704994192799
68373,2110,400,3,46.316056910569124,0.6041666666666667,39.583333333333336,0.026539809714571844,100,1,1,0,50,101,80,71,19402.947617423906,19498.357517499757,-95.40990007585117,-48.970707115196234,30.387420124582942,29.156478737824706,1407.4254798555571,1355.139909590365,38962435023287275373286382060,0,0.4373221544715447
68373,2111,401,3,46.03174603174604,0.6041666666666667,39.583333333333336,0.025390624999999993,0,0,0,0,50,101,80,71,19392.053125731796,19402.947617423906,-10.894491692109312,-95.40990007585117,29.325900365285182,30.387420124582942,1349.9223977670958,1407.4254798555571,38962435023287275373286382060,0,0.4394599303135889
68373,2112,402,3,45.80792682926831,0.6041666666666667,39.583333333333336,0.024487756121939028,50,1,0,1,50,102,81,71,19327.430952756666,19392.053125731796,-64.62217297512973,-10.894491692109312,29.781515394689286,29.325900365285182,1364.2294780646546,1349.9223977670958,38962435023287275373286382060,0,0.4384315718157181
68373,2113,403,3,45.630081300813025,0.6041666666666667,39.583333333333336,0.023771474230922886,0,0,0,0,50,102,81,71,19302.60604976413,19327.430952756666,-24.824902992536977,-64.62217297512973,28.970133689973647,29.781515394689286,1321.90955556892,1364.2294780646546,38962435023287275373286382060,0,0.43808072009291527
68373,2114,404,3,45.50304878048781,0.6041666666666667,39.583333333333336,0.023260457222721357,50,1,0,1,50,103,82,71,19202.8214782999,19302.60604976413,-99.78457146423108,-24.824902992536977,25.375447498574516,28.970133689973647,1154.6602253543435,1321.90955556892,38962435023287275373286382060,0,0.4384920634920635
68373,2115,405,3,45.35060975609756,0.6041666666666667,39.583333333333336,0.02264790980744287,0,0,0,0,50,103,82,71,19129.929157298808,19202.8214782999,-72.89232100108995,-99.78457146423108,22.039463636110575,25.375447498574516,999.5031145949537,1154.6602253543435,38962435023287275373286382060,0,0.43902439024390244
68373,2116,406,3,45.442708333333336,0.6041666666666667,39.583333333333336,0.023017902813299223,50,1,0,1,50,104,83,71,19004.232734993835,19129.929157298808,-125.69642230497294,-72.89232100108995,21.214477259951284,22.039463636110575,964.0433025680987,999.5031145949537,38962435023287275373286382060,0,0.4353404471544715
68373,2117,407,3,45.17276422764227,0.6145833333333333,38.541666666666664,0.026021934197407788,100,1,1,0,51,104,84,71,18885.019834830266,19004.232734993835,-119.21290016356781,-125.69642230497294,27.263525860390715,21.214477259951284,1231.5688257056577,964.0433025680987,38962435023287275373286382028,0,0.4351117886178862
68373,2118,408,3,45.88414634146341,0.5833333333333333,41.666666666666664,0.01659668066386723,100,1,1,0,51,105,84,72,18663.885189373606,18885.019834830266,-221.13464545666068,-119.21290016356781,18.699640691721893,27.263525860390715,858.0170500317514,1231.5688257056577,38962435023287275373286382028,7,0.43690718157181574
68373,2119,409,3,45.31249999999999,0.5833333333333333,41.666666666666664,0.014314928425357872,0,0,0,0,51,105,84,72,18524.735441524415,18663.885189373606,-139.14974784918982,-221.13464545666068,16.690354875650815,18.699640691721893,756.2817053029274,858.0170500317514,38962435023287275373286382028,0,0.4379476384049555
68373,2120,410,3,45.15624999999999,0.59375,40.625,0.017780502759043526,100,1,1,0,52,105,85,72,18316.31551891363,18524.735441524415,-208.41992261078434,-139.14974784918982,20.210775699689002,16.690354875650815,912.6428401890813,756.2817053029274,38962435023287275373286383052,0,0.4374879016647309
68373,2121,411,3,44.999999999999986,0.59375,40.625,0.017156862745098023,50,1,0,1,52,106,86,72,18146.724961616976,18316.31551891363,-169.59055729665312,-208.41992261078434,18.37930118933649,20.210775699689002,827.0685535201418,912.6428401890813,38962435023287275373286383052,0,0.4364716415021293
68373,2122,412,3,44.92521367521367,0.59375,40.625,0.016858638743455497,0,0,0,0,52,106,86,72,18015.581022264447,18146.724961616976,-131.14393935252815,-169.59055729665312,16.01224168100217,18.37930118933649,719.353378938185,827.0685535201418,38962435023287275373286383052,0,0.43376524390243903
68373,2123,413,3,44.89850427350427,0.6041666666666667,39.583333333333336,0.020835514605800423,50,1,0,1,53,106,86,73,17870.46799141241,18015.581022264447,-145.11303085203667,-131.14393935252815,19.73350816532537,16.01224168100217,886.0050006920926,719.353378938185,38962435014063903336431607244,0,0.433840811965812
68373,2124,414,3,44.84508547008547,0.6041666666666667,39.583333333333336,0.020621794200774618,0,0,0,0,53,106,86,73,17775.36919786826,17870.46799141241,-95.09879354415123,-145.11303085203667,19.93655416094913,19.73350816532537,894.0564753267519,886.0050006920926,38962435014063903336431607244,0,0.43385416666666665
68373,2125,415,3,44.65460526315789,0.6041666666666667,39.583333333333336,0.019860440150295214,100,1,1,0,53,107,86,74,17569.066324291194,17775.36919786826,-206.30287357706237,-95.09879354415123,18.476060388696048,19.93655416094913,825.0411834754896,894.0564753267519,38962435014063903336431607244,0,0.43295940170940167
68373,2126,416,3,46.61458333333333,0.5520833333333333,44.791666666666664,0.007194244604316541,50,1,0,1,54,107,86,75,17332.777034566494,17569.066324291194,-236.28928972470007,-206.30287357706237,7.521303922450252,18.476060388696048,350.6024484683841,825.0411834754896,38962435014063894540338585036,8,0.43243856837606837
68373,2127,417,3,46.50900900900901,0.5520833333333333,44.791666666666664,0.00677476677032432,0,0,0,0,54,107,86,75,17144.173916162308,17332.777034566494,-188.60311840418413,-236.28928972470007,6.636348103006201,7.521303922450252,308.6499737096353,350.6024484683841,38962435014063894540338585036,0,0.43214476495726495
68373,2128,418,3,46.31410256410255,0.5625,43.75,0.010107391029690422,100,1,1,0,55,107,87,75,16869.706138787966,17144.173916162308,-274.46777737434354,-188.60311840418413,9.957566824006081,6.636348103006201,461.1757711759225,308.6499737096353,38962435014063894540338322892,0,0.43064903846153846
68373,2129,419,3,46.180555555555536,0.5729166666666667,42.708333333333336,0.013679890560875466,100,1,1,0,56,107,88,75,16620.360963131287,16869.706138787966,-249.34517565667983,-274.46777737434354,14.588589410876299,9.957566824006081,673.7091637661621,461.1757711759225,38962435014063894540340420044,0,0.4306891025641026
68373,2130,420,2,48.379629629629626,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,56,107,88,75,16420.360963131287,16620.360963131287,-200.0,-249.34517565667983,0,14.588589410876299,0.0,673.7091637661621,38962435014063894540340420044,8,0.43302845528455286
68373,2131,421,2,48.292824074074076,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,56,107,88,75,16220.360963131287,16420.360963131287,-200.0,-200.0,0,0,0.0,0.0,38962435014063894540340420044,0,0.4326981707317073
68373,2132,422,2,47.39583333333334,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,56,107,88,75,16020.360963131287,16220.360963131287,-200.0,-200.0,0,0,0.0,0.0,38962435014063894540340420044,0,0.4400105708245243
68373,2133,423,2,47.69144144144144,0.48958333333333337,51.041666666666664,0.0,50,1,0,1,56,108,89,75,15770.360963131287,16020.360963131287,-250.0,-200.0,0,0,0.0,0.0,38962435014063894540340420044,8,0.4438983965464076
68373,2134,424,2,47.16145833333333,0.48958333333333337,51.041666666666664,0.0,50,1,0,1,56,109,90,75,15520.360963131287,15770.360963131287,-250.0,-250.0,0,0,0.0,0.0,38962435014063894540340420044,0,0.4463375443262411
68373,2135,425,2,46.97662601626016,0.48958333333333337,51.041666666666664,0.0,50,1,0,1,56,110,91,75,15270.360963131287,15520.360963131287,-250.0,-250.0,0,0,0.0,0.0,38962435014063894540340420044,0,0.44713613937712
68373,2136,426,2,46.474358974358964,0.48958333333333337,51.041666666666664,0.0,0,0,0,0,56,110,91,75,15070.360963131287,15270.360963131287,-200.0,-250.0,0,0,0.0,0.0,38962435014063894540340420044,0,0.4489509456264775
68373,2137,427,2,46.420940170940156,0.48958333333333337,51.041666666666664,0.0,100,1,1,0,56,111,91,76,14770.360963131287,15070.360963131287,-300.0,-200.0,0,0,0.0,0.0,38962435014063894540340420044,0,0.4489509456264775
68373,2138,428,2,47.861842105263165,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,56,111,91,76,14570.360963131287,14770.360963131287,-200.0,-300.0,0,0,0.0,0.0,38962435014063894540340420044,8,0.44988364361702127
68373,2139,429,2,47.58771929824562,0.5208333333333333,47.916666666666664,0.0,100,1,1,0,57,111,92,76,14270.360963131287,14570.360963131287,-300.0,-200.0,0,0,0.0,0.0,38962435014059390940713049548,0,0.44956966607565013
68373,2140,430,2,47.505482456140356,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,57,111,92,76,14070.360963131287,14270.360963131287,-200.0,-300.0,0,0,0.0,0.0,38962435014059390940713049548,0,0.448427382053654
68525,2100,386,3,48.95833333333332,0.5833333333333333,41.666666666666664,0.029045643153526982,0,0,0,0,58,101,92,67,73728.73948147766,73664.02807937894,64.71140209871749,146.2823358927393,36.30327800210987,43.545280321847336,1777.3479855199619,2160.6690159697114,57487779588722156467618045926,0,0.42863313008130083
68525,2101,387,3,48.30426356589147,0.59375,40.625,0.030510105871029838,100,1,1,0,59,101,93,67,73740.86335824919,73728.73948147766,12.123876771523555,64.71140209871749,40.645027233843855,36.30327800210987,1963.3281081464302,1777.3479855199619,57487779588722156467622240230,0,0.4320824524312896
68525,2102,388,3,47.48062015503874,0.59375,40.625,0.027148887183422878,0,0,0,0,59,101,93,67,73763.87625278131,73740.86335824919,23.012894532120214,12.123876771523555,32.52993740737083,40.645027233843855,1544.5416017065602,1963.3281081464302,57487779588722156467622240230,0,0.4385407030527289
68525,2103,389,3,47.445436507936485,0.59375,40.625,0.02700579397034274,0,0,0,0,59,101,93,67,73790.41680026837,73763.87625278131,26.540547487067556,23.012894532120214,33.214963180649434,32.52993740737083,1575.8984267009507,1544.5416017065602,57487779588722156467622240230,0,0.437932769726248
68525,2104,390,3,47.1656976744186,0.59375,40.625,0.025869502730669732,0,0,0,0,59,101,93,67,73780.5345199758,73790.41680026837,-9.882280292569504,26.540547487067556,29.066886924158272,33.214963180649434,1370.9600010013603,1575.8984267009507,57487779588722156467622240230,0,0.43738988724453837
68525,2105,391,3,46.5435606060606,0.59375,40.625,0.02335139174294788,0,0,0,0,59,101,93,67,73723.68365950265,73780.5345199758,-56.850860473142006,-9.882280292569504,24.186478614457943,29.066886924158272,1125.7248332392119,1370.9600010013603,57487779588722156467622240230,0,0.44355149552883133
68525,2106,392,3,47.04457364341085,0.59375,40.625,0.025378280022984093,50,1,0,1,59,102,94,67,73647.90916588833,73723.68365950265,-75.77449361432147,-56.850860473142006,27.13973171170118,24.186478614457943,1276.777107173539,1125.7248332392119,57487779588722156467622240230,0,0.4331164636397195
68525,2107,393,3,46.92460317460318,0.59375,40.625,0.02489219913759311,50,1,0,1,59,103,95,67,73558.44335117239,73647.90916588833,-89.46581471593947,-75.77449361432147,25.483221852965816,27.13973171170118,1195.7900730607969,1276.777107173539,57487779588722156467622240230,0,0.4337374177313202
68525,2108,394,3,46.951219512195145,0.59375,40.625,0.025000000000000005,50,1,0,1,59,104,96,67,73474.34181945983,73558.44335117239,-84.10153171255956,-89.46581471593947,26.22395064977362,25.483221852965816,1231.2464634344938,1195.7900730607969,57487779588722156467622240230,0,0.43249491869918694
68525,2109,395,3,46.47817460317462,0.59375,40.625,0.0230874584230092,50,1,0,1,59,105,97,67,73369.21692292902,73474.34181945983,-105.12489653082076,-84.10153171255956,24.75154310117495,26.22395064977362,1150.4065419544115,1231.2464634344938,57487779588722156467622240230,0,0.4338704994192799
68525,2110,396,3,46.316056910569124,0.59375,40.625,0.02243365047571358,0,0,0,0,59,105,97,67,73315.39724124577,73369.21692292902,-53.819681683245136,-105.12489653082076,25.685970218515415,24.75154310117495,1189.6728584439436,1150.4065419544115,57487779588722156467622240230,0,0.4373221544715447
68525,2111,397,3,46.03174603174604,0.59375,40.625,0.021289062500000004,0,0,0,0,59,105,97,67,73248.34177048873,73315.39724124577,-67.05547075703836,-53.819681683245136,24.58863953704682,25.685970218515415,1131.8580104354887,1189.6728584439436,57487779588722156467622240230,0,0.4394599303135889
68525,2112,398,3,45.80792682926831,0.6041666666666667,39.583333333333336,0.024487756121939028,100,1,1,0,60,105,98,67,73133.7195975136,73248.34177048873,-114.62217297512973,-67.05547075703836,29.781515394689286,24.58863953704682,1364.2294780646546,1131.8580104354887,57487779588722156468695982054,0,0.4384315718157181
68525,2113,399,3,45.630081300813025,0.6041666666666667,39.583333333333336,0.023771474230922886,0,0,0,0,60,105,98,67,73108.89469452106,73133.7195975136,-24.824902992536977,-114.62217297512973,28.970133689973647,29.781515394689286,1321.90955556892,1364.2294780646546,57487779588722156468695982054,0,0.43808072009291527
68525,2114,400,3,45.50304878048781,0.6041666666666667,39.583333333333336,0.023260457222721357,0,0,0,0,60,105,98,67,73059.11012305683,73108.89469452106,-49.78457146423108,-24.824902992536977,25.375447498574516,28.970133689973647,1154.6602253543435,1321.90955556892,57487779588722156468695982054,0,0.4384920634920635
68525,2115,401,3,45.35060975609756,0.6041666666666667,39.583333333333336,0.02264790980744287,0,0,0,0,60,105,98,67,72986.21780205575,73059.11012305683,-72.89232100108995,-49.78457146423108,22.039463636110575,25.375447498574516,999.5031145949537,1154.6602253543435,57487779588722156468695982054,0,0.43902439024390244
68525,2116,402,3,45.442708333333336,0.6041666666666667,39.583333333333336,0.023017902813299223,0,0,0,0,60,105,98,67,72910.52137975077,72986.21780205575,-75.69642230497294,-72.89232100108995,21.214477259951284,22.039463636110575,964.0433025680987,999.5031145949537,57487779588722156468695982054,0,0.4353404471544715
68525,2117,403,3,45.17276422764227,0.6041666666666667,39.583333333333336,0.02193419740777666,0,0,0,0,60,105,98,67,72838.97069247495,72910.52137975077,-71.5506872758283,-75.69642230497294,22.980749767379123,21.214477259951284,1038.103991016262,964.0433025680987,57487779588722156468695982054,0,0.4351117886178862
68525,2118,404,3,45.88414634146341,0.5520833333333333,44.791666666666664,0.00429914017196561,50,1,0,1,60,106,99,67,72594.26253601359,72838.97069247495,-244.7081564613647,-71.5506872758283,4.843882829783385,22.980749767379123,222.25742862268274,1038.103991016262,57487779588722156468695982054,7,0.43690718157181574
68525,2119,405,3,45.31249999999999,0.5520833333333333,44.791666666666664,0.002044989775051108,50,1,0,1,60,107,100,67,72345.50437789422,72594.26253601359,-248.75815811937125,-244.7081564613647,2.3843364108072405,4.843882829783385,108.04024361470307,222.25742862268274,57487779588722156468695982054,0,0.4379476384049555
68525,2120,406,3,45.15624999999999,0.5520833333333333,44.791666666666664,0.0014306151645207272,0,0,0,0,60,107,100,67,72146.09724667373,72345.50437789422,-199.40713122049524,-248.75815811937125,1.6261543666416252,2.3843364108072405,73.43103311866088,108.04024361470307,57487779588722156468695982054,0,0.4374879016647309
68525,2121,407,3,44.999999999999986,0.5520833333333333,44.791666666666664,0.0008169934640522429,100,1,1,0,60,108,100,68,71846.27958101092,72146.09724667373,-299.8176656628042,-199.40713122049524,0.8752048185397859,1.6261543666416252,39.384216834290356,73.43103311866088,57487779588722156468695982054,0,0.4364716415021293
68525,2122,408,3,44.92521367521367,0.5520833333333333,44.791666666666664,0.0005235602094240704,100,1,1,0,60,109,100,69,71546.34599054436,71846.27958101092,-299.9335904665643,-299.8176656628042,0.49727458636651434,0.8752048185397859,22.34016704776915,39.384216834290356,57487779588722156468695982054,0,0.43376524390243903
68525,2123,409,3,44.89850427350427,0.5520833333333333,44.791666666666664,0.00041880431368443633,0,0,0,0,60,109,100,69,71346.38836804761,71546.34599054436,-199.95762249674584,-299.9335904665643,0.39665343045880685,0.49727458636651434,17.80914574255487,22.34016704776915,57487779588722156468695982054,0,0.433840811965812
68525,2124,410,3,44.84508547008547,0.5520833333333333,44.791666666666664,0.00020935831675914984,0,0,0,0,60,109,100,69,71146.39918009703,71346.38836804761,-199.98918795058302,-199.95762249674584,0.20240156508579407,0.39665343045880685,9.076715485551503,17.80914574255487,57487779588722156468695982054,0,0.43385416666666665
68525,2125,411,2,44.65460526315789,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,60,109,100,69,70946.39918009703,71146.39918009703,-200.0,-199.98918795058302,0,0.20240156508579407,0.0,9.076715485551503,57487779588722156468695982054,0,0.43295940170940167
68525,2126,412,2,46.61458333333333,0.53125,46.875,0.0,100,1,1,0,60,110,100,70,70646.39918009703,70946.39918009703,-300.0,-200.0,0,0,0.0,0.0,57487779588722156468695982054,8,0.43243856837606837
68525,2127,413,2,46.50900900900901,0.53125,46.875,0.0,0,0,0,0,60,110,100,70,70446.39918009703,70646.39918009703,-200.0,-300.0,0,0,0.0,0.0,57487779588722156468695982054,0,0.43214476495726495
68525,2128,414,3,46.31410256410255,0.5416666666666667,45.833333333333336,0.0018951358180668927,100,1,1,0,61,110,101,70,70147.29679729871,70446.39918009703,-299.10238279831685,-200.0,1.8670437795010797,0,86.47045709548267,0.0,57487779588722156399976505318,0,0.43064903846153846
68525,2129,415,3,46.180555555555536,0.5520833333333333,44.791666666666664,0.005471956224350152,100,1,1,0,62,110,102,70,69855.40156919364,70147.29679729871,-291.8952281050689,-299.10238279831685,5.835435764350484,1.8670437795010797,269.4836655064632,86.47045709548267,55011899510151395850178256870,0,0.4306891025641026
68525,2130,416,2,48.379629629629626,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,62,110,102,70,69655.40156919364,69855.40156919364,-200.0,-291.8952281050689,0,5.835435764350484,0.0,269.4836655064632,55011899510151395850178256870,8,0.43302845528455286
68525,2131,417,2,48.292824074074076,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,62,110,102,70,69455.40156919364,69655.40156919364,-200.0,-200.0,0,0,0.0,0.0,55011899510151395850178256870,0,0.4326981707317073
68525,2132,418,2,47.39583333333334,0.5104166666666667,48.958333333333336,0.0,50,1,0,1,62,111,103,70,69205.40156919364,69455.40156919364,-250.0,-200.0,0,0,0.0,0.0,55011899510151395850178256870,0,0.4400105708245243
68525,2133,419,2,47.69144144144144,0.5208333333333333,47.916666666666664,0.0,100,1,1,0,63,111,104,70,68905.40156919364,69205.40156919364,-300.0,-250.0,0,0,0.0,0.0,55011899510169410248687738854,8,0.4438983965464076
68525,2134,420,2,47.16145833333333,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,63,111,104,70,68705.40156919364,68905.40156919364,-200.0,-300.0,0,0,0.0,0.0,55011899510169410248687738854,0,0.4463375443262411
68525,2135,421,3,46.97662601626016,0.53125,46.875,0.00040164675168189557,100,1,1,0,64,111,105,70,68405.45136294757,68705.40156919364,-299.9502062460605,-200.0,0.4899705387650592,0,23.017162758551688,0.0,55011899510169410248687736806,0,0.44713613937712
68525,2136,422,2,46.474358974358964,0.53125,46.875,0.0,0,0,0,0,64,111,105,70,68205.45136294757,68405.45136294757,-200.0,-299.9502062460605,0,0.4899705387650592,0.0,23.017162758551688,55011899510169410248687736806,0,0.4489509456264775
68525,2137,423,2,46.420940170940156,0.53125,46.875,0.0,0,0,0,0,64,111,105,70,68005.45136294757,68205.45136294757,-200.0,-200.0,0,0,0.0,0.0,55011899510169410248687736806,0,0.4489509456264775
68525,2138,424,2,47.861842105263165,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,64,111,105,70,67805.45136294757,68005.45136294757,-200.0,-200.0,0,0,0.0,0.0,55011899510169410248687736806,8,0.44988364361702127
68525,2139,425,2,47.58771929824562,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,64,111,105,70,67605.45136294757,67805.45136294757,-200.0,-200.0,0,0,0.0,0.0,55011899510169410248687736806,0,0.44956966607565013
68525,2140,426,2,47.505482456140356,0.5208333333333333,47.916666666666664,0.0,100,1,1,0,65,111,106,70,67305.45136294757,67605.45136294757,-300.0,-200.0,0,0,0.0,0.0,50060139353027889149091239910,0,0.448427382053654
71299,2100,317,3,48.95833333333332,0.6354166666666667,36.458333333333336,0.04979253112033198,100,1,1,0,50,91,80,61,31109.57671550912,30631.649329749624,477.9273857594966,604.2265778290995,62.234190860759796,66.36133774287916,3046.8822608913642,3292.776743187068,64745619463099278950792517058,0,0.42863313008130083
71299,2101,318,3,48.30426356589147,0.6354166666666667,36.458333333333336,0.04706448508180944,50,1,0,1,50,92,81,61,31602.29854115654,31109.57671550912,492.7218256474191,477.9273857594966,62.698480496371126,62.234190860759796,3028.6039270776164,3046.8822608913642,64745619463099278950792517058,0,0.4320824524312896
71299,2102,319,3,47.48062015503874,0.6458333333333333,35.416666666666664,0.04777436684574067,100,1,1,0,51,92,82,61,31992.88139142991,31602.29854115654,390.58285027337183,492.7218256474191,57.24349409494945,62.698480496371126,2717.956599469498,3028.6039270776164,64726276649985444883997218242,0,0.4385407030527289
71299,2103,320,3,47.445436507936485,0.65625,34.375,0.05175292153589327,100,1,1,0,52,92,83,61,32524.840131437,31992.88139142991,531.9587400070875,390.58285027337183,63.65194762255375,57.24349409494945,3019.994439532373,2717.956599469498,64726276649985447083020473794,0,0.437932769726248
71299,2104,321,3,47.1656976744186,0.65625,34.375,0.05058924978442082,0,0,0,0,52,92,83,61,33051.88784571568,32524.840131437,527.0477142786875,531.9587400070875,56.841912207242856,63.65194762255375,2680.988446402661,3019.994439532373,64726276649985447083020473794,0,0.43738988724453837
71299,2105,322,3,46.5435606060606,0.65625,34.375,0.04801046142350086,0,0,0,0,52,92,83,61,33456.998726778686,33051.88784571568,405.11088106300485,527.0477142786875,49.72740003132555,56.841912207242856,2314.4902571398206,2680.988446402661,64726276649985447083020473794,0,0.44355149552883133
71299,2106,323,3,47.04457364341085,0.65625,34.375,0.050086190384983714,0,0,0,0,52,92,83,61,33935.613586674284,33456.998726778686,478.61485989559674,405.11088106300485,53.56256484988574,49.72740003132555,2519.828026610419,2314.4902571398206,64726276649985447083020473794,0,0.4331164636397195
71299,2107,324,3,46.92460317460318,0.65625,34.375,0.04958839670717367,0,0,0,0,52,92,83,61,34372.70408613783,33935.613586674284,437.09049946353923,478.61485989559674,50.765788415750784,53.56256484988574,2382.164476254972,2519.828026610419,64726276649985447083020473794,0,0.4337374177313202
