firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,mag_tech_shock,deg_tech_div
64,465,463,2,16.25484496124031,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4766897379106681
64,466,464,2,16.25484496124031,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4766897379106681
64,467,465,2,16.25484496124031,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4766897379106681
64,468,466,2,16.23062015503876,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4766818936877077
64,469,467,2,16.20639534883721,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.47666805094130676
64,470,468,2,16.182170542635657,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4766505167958656
64,471,469,2,16.157945736434108,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.47663067552602434
64,472,470,2,16.157945736434108,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.47663067552602434
64,473,471,2,16.133720930232556,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4766163713547435
64,474,472,2,16.109496124031004,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.47660114433370243
64,475,473,2,16.085271317829452,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4765891472868217
64,476,474,2,16.085271317829452,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4765891472868217
64,477,475,2,16.085271317829452,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4765891472868217
64,478,476,2,16.036821705426355,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4765531561461794
64,479,477,2,15.988372093023253,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4765236249538575
64,480,478,2,15.988372093023253,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4765236249538575
64,481,479,2,15.988372093023253,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,10,10,10,10,0.0,0.0,-0.0,-0.0,0,0,0.0,0.0,46196472140047205906101960015,0,0.4765236249538575
